(20396,22045,74.9918365478516)
(20397,12290,19.9070663452148)
(20397,15378,65.2171478271484)
(20398,4422,81.0738296508789)
(20399,19242,44.0813636779785)
(20400,23434,60.949462890625)
(20401,13941,49.9357872009277)
(20402,17065,65.0581970214844)
(20403,1800,59.4493637084961)
(20404,23525,14.633430480957)
(20404,21334,68.9838562011719)
(20405,2887,28.1492328643799)
(20405,3722,66.5975570678711)
(20406,22524,61.660831451416)
(20407,18448,93.0065383911133)
(20408,16700,66.082633972168)
(20409,1856,22.9023094177246)
(20410,6690,68.8720932006836)
(20411,21545,47.1947364807129)
(20412,5534,83.0985412597656)
(20412,12166,88.9235687255859)
(20413,4156,48.3744430541992)
(20413,4197,92.4408721923828)
(20414,10439,5.32001924514771)
(20415,150,39.8239212036133)
(20415,14303,91.7015991210938)
(20416,6918,77.585075378418)
(20417,7911,35.4722480773926)
(20417,19849,71.0437393188477)
(20418,10198,65.7814636230469)
(20418,21461,67.7740173339844)
(20419,200,34.1736869812012)
(20420,17788,85.1676559448242)
(20421,1950,92.4199523925781)
(20422,2747,90.987419128418)
(20423,3424,53.9145050048828)
(20424,23470,90.4122619628906)
(20425,19883,86.5945358276367)
(20426,9139,89.3235626220703)
(20427,9416,68.3529663085938)
(20428,6561,52.0212020874023)
(20428,10675,95.6966094970703)
(20429,16836,87.7872619628906)
(20430,17832,63.4916610717773)
(20431,16800,89.2488784790039)
(20431,19300,83.6805419921875)
(20432,18073,16.6885833740234)
(20433,15892,16.0350742340088)
(20434,2006,69.7460784912109)
(20434,17744,71.829231262207)
(20435,836,49.8106117248535)
(20436,9577,46.1525039672852)
(20437,18817,54.6151390075684)
(20438,8222,84.8336410522461)
(20438,16901,54.1986312866211)
(20439,11446,91.0143051147461)
(20440,11743,19.1964778900146)
(20440,22318,88.3622436523438)
(20441,16943,79.2662124633789)
(20442,2130,85.8504943847656)
(20442,4075,45.0083427429199)
(20443,7897,85.6189727783203)
(20443,18235,65.1086730957031)
(20444,5479,59.2779731750488)
(20444,16734,89.4785766601563)
(20445,15022,66.8692321777344)
(20445,15495,69.7245025634766)
(20446,18154,98.2881164550781)
(20447,23919,75.091682434082)
(20448,1714,30.5000286102295)
(20449,3791,80.8887023925781)
(20450,14889,85.0136108398438)
(20451,18505,21.1063537597656)
(20452,12423,49.9593276977539)
(20453,5370,30.32666015625)
(20453,8713,8.1198205947876)
(20454,20540,39.3032112121582)
(20455,12197,68.906005859375)
(20455,16925,90.95263671875)
(20456,13813,99.1816177368164)
(20457,6029,42.3469886779785)
(20458,11216,54.4723892211914)
(20458,22683,88.1042633056641)
(20459,16179,80.9082870483398)
(20460,19557,90.8690338134766)
(20461,11226,40.2136001586914)
(20462,13437,43.3561477661133)
(20463,4961,77.4281768798828)
(20464,108,39.8745994567871)
(20465,20635,57.4821434020996)
(20466,179,83.4313049316406)
(20467,15348,79.3840103149414)
(20468,17818,42.4214057922363)
(20468,19772,80.3933334350586)
(20469,4361,39.0098114013672)
(20470,4354,87.0811538696289)
(20470,12548,62.3859977722168)
(20471,476,50.4165382385254)
(20472,3625,64.5522994995117)
(20472,5072,60.8830413818359)
(20473,7868,34.2258567810059)
(20474,1432,43.8979682922363)
(20474,21351,93.1544494628906)
(20475,4827,69.6113967895508)
(20476,1184,58.9064254760742)
(20477,1648,43.9192543029785)
(20477,6905,71.8276977539063)
(20478,2711,82.8831100463867)
(20479,17274,95.9549102783203)
(20480,13442,61.4644393920898)
(20481,16008,62.4802589416504)
(20481,17179,80.2577362060547)
(20482,8991,42.4210433959961)
(20483,11335,46.275562286377)
(20483,23341,65.232048034668)
(20484,14710,30.1150588989258)
(20485,12307,51.6541442871094)
(20485,14866,71.1591033935547)
(20486,16972,26.9315872192383)
(20487,15232,49.5134811401367)
(20488,10525,87.3548583984375)
(20489,17952,49.6487083435059)
(20490,262,47.8010444641113)
(20491,12167,91.1095886230469)
(20492,23275,66.2765045166016)
(20493,7069,76.9804916381836)
(20494,17067,78.9275207519531)
(20495,14608,40.2332038879395)
(20496,8306,88.3384857177734)
(20497,15081,56.1472244262695)
(20498,14210,60.6608009338379)
(20499,12911,52.2904052734375)
(20500,16238,51.7871513366699)
(20500,23803,68.2852249145508)
(20501,2142,54.7579803466797)
(20501,17588,37.0255737304688)
(20502,15421,62.2892723083496)
(20503,11554,94.6688537597656)
(20503,14951,26.0964870452881)
(20504,20839,57.3601875305176)
(20505,16452,75.6175689697266)
(20505,17192,80.2191467285156)
(20506,12975,74.9432220458984)
(20507,7217,72.0319366455078)
(20508,11018,94.6141738891602)
(20509,11444,79.4371948242188)
(20510,19179,87.4299621582031)
(20511,7502,94.9343032836914)
(20511,22267,98.4316940307617)
(20512,15310,53.3422012329102)
(20513,23882,61.7470588684082)
(20514,15264,63.0020523071289)
(20514,17209,78.9974670410156)
(20515,6147,8.37425231933594)
(20515,11347,87.9768905639648)
(20516,12959,56.410228729248)
(20517,8041,38.4346313476563)
(20518,7748,20.5692615509033)
(20519,23903,61.4527053833008)
(20520,19227,55.2847557067871)
(20521,2250,71.1628952026367)
(20521,23616,93.9200744628906)
(20522,21018,59.8390884399414)
(20523,12917,17.1815586090088)
(20524,19276,58.2222099304199)
(20525,11664,86.7978744506836)
(20525,17414,60.2602882385254)
(20526,13425,78.5369720458984)
(20527,12869,64.1715774536133)
(20528,4487,78.7163543701172)
(20529,19529,86.4807815551758)
(20530,13751,69.3691711425781)
(20530,21577,92.3422546386719)
(20531,960,46.9779510498047)
(20532,4223,79.7622375488281)
(20532,8996,64.791145324707)
(20533,21782,63.0105743408203)
(20534,21838,84.1862945556641)
(20535,15383,47.287410736084)
(20536,8055,28.4319553375244)
(20537,23065,98.3883819580078)
(20537,20615,97.8825607299805)
(20538,6640,66.6171646118164)
(20539,6450,98.6219024658203)
(20539,21430,76.0648422241211)
(20540,20454,39.3032112121582)
(20541,14566,49.4649696350098)
(20542,20803,71.5803604125977)
(20543,22322,77.6006622314453)
(20544,13831,81.1742706298828)
(20544,14263,91.9200439453125)
(20545,13939,38.8283042907715)
(20546,1991,43.0301666259766)
(20546,5628,64.3808135986328)
(20547,14756,20.0633296966553)
(20548,12817,98.348503112793)
(20548,14688,88.3895797729492)
(20549,11913,66.2836151123047)
(20550,18964,66.9551086425781)
(20551,13751,93.6557464599609)
(20552,14383,53.4206008911133)
(20552,21422,57.8340492248535)
(20553,12330,60.0242729187012)
(20554,7674,84.7789688110352)
(20554,7989,73.3581390380859)
(20555,4342,43.6711082458496)
(20556,12251,64.3414154052734)
(20557,17929,68.6242980957031)
(20558,13984,65.8884582519531)
(20559,19955,69.5944595336914)
(20560,1873,75.4384689331055)
(20560,16647,76.4749145507813)
(20561,7609,85.0327758789063)
(20562,9979,70.1377487182617)
(20563,11686,45.0930862426758)
(20564,3088,61.6208229064941)
(20565,2709,44.0391883850098)
(20566,18310,38.2606735229492)
(20567,7832,63.1462249755859)
(20568,9318,89.4423904418945)
(20568,14604,59.1920166015625)
(20569,11783,85.4933319091797)
(20569,23648,84.6924285888672)
(20570,8764,98.2098770141602)
(20570,20711,77.1522979736328)
(20571,9022,86.3468627929688)
(20572,10928,70.4738540649414)
(20573,265,95.9935150146484)
(20574,5391,43.7845840454102)
(20574,18408,72.1181640625)
(20575,20242,32.9657897949219)
(20576,20925,44.7478981018066)
(20577,20074,37.1307678222656)
(20578,21964,67.8216400146484)
(20579,19815,35.4173164367676)
(20580,10388,93.4178771972656)
(20581,14480,54.3361587524414)
(20582,18508,93.3281478881836)
(20583,10960,71.5140991210938)
(20584,14080,59.4248275756836)
(20585,5176,88.8000183105469)
(20586,19962,48.9814071655273)
(20587,6633,30.1497077941895)
(20587,6820,77.8335723876953)
(20588,1975,22.5295562744141)
(20588,21945,30.8189315795898)
(20589,19567,63.3905906677246)
(20590,8005,32.9968948364258)
(20590,11364,18.889965057373)
(20591,11498,73.1796340942383)
(20592,538,44.9270935058594)
(20593,18606,91.3826217651367)
(20594,5024,28.2599754333496)
(20595,3267,7.69712829589844)
(20596,15202,54.2000274658203)
(20597,8629,67.097412109375)
(20598,3294,22.1207580566406)
(20599,8194,76.7514877319336)
(20600,14046,52.1962471008301)
(20601,14687,63.3292350769043)
(20602,10780,63.8889465332031)
(20603,12657,87.6469650268555)
(20604,13996,81.2616729736328)
(20605,23523,50.3370056152344)
(20605,22488,76.2162857055664)
(20606,12070,33.0085067749023)
(20607,14748,79.1127319335938)
(20608,7964,64.2702789306641)
(20609,15471,92.2854614257813)
(20610,3812,50.2518424987793)
(20611,15980,83.8268508911133)
(20612,7163,84.0391159057617)
(20613,19336,96.7113723754883)
(20614,13501,88.666877746582)
(20615,20537,97.8825607299805)
(20615,22680,72.1355133056641)
(20616,17479,37.9295501708984)
(20617,4225,39.1661148071289)
(20618,9017,50.6570320129395)
(20619,22484,54.5512504577637)
(20620,19914,50.9903221130371)
(20621,9032,61.0482978820801)
(20622,12641,89.5764846801758)
(20623,12878,71.1318359375)
(20624,4750,47.9719886779785)
(20624,21251,94.3542327880859)
(20625,18179,16.431095123291)
(20626,12034,27.3380870819092)
(20626,15681,96.8919219970703)
(20627,4954,96.526123046875)
(20628,18467,64.5301666259766)
(20629,17078,85.2179794311523)
(20630,9197,64.2549438476563)
(20631,248,68.7313079833984)
(20631,17361,80.2568740844727)
(20632,15453,45.182689666748)
(20633,8270,62.5668640136719)
(20634,13303,22.5100154876709)
(20635,20465,57.4821434020996)
(20636,3708,69.777587890625)
(20636,11802,73.1339569091797)
(20637,1801,61.5709648132324)
(20638,3453,47.4597434997559)
(20639,22072,91.9065170288086)
(20640,1470,97.0964050292969)
(20641,21934,57.0349578857422)
(20642,12939,60.3553276062012)
(20643,12476,87.708854675293)
(20644,22668,88.0096588134766)
(20645,7696,83.7591705322266)
(20645,20713,96.2128753662109)
(20646,11909,34.968936920166)
(20647,11316,72.6302185058594)
(20647,13464,32.5608863830566)
(20648,3460,65.2974700927734)
(20649,5423,52.0896453857422)
(20650,14876,93.704216003418)
(20650,23383,58.8492088317871)
(20651,11329,57.1742935180664)
(20651,18666,42.7332725524902)
(20652,20395,60.8103370666504)
(20653,20918,80.0789489746094)
(20654,21878,92.6175537109375)
(20655,6791,94.6377944946289)
(20655,21346,79.8569183349609)
(20656,7541,24.9890556335449)
(20657,21266,50.9097328186035)
(20658,17762,94.5078506469727)
(20659,14193,41.1775970458984)
(20660,3024,54.3791732788086)
(20661,9882,74.026741027832)
(20662,16869,29.5071334838867)
(20663,1384,66.7247009277344)
(20663,2216,58.1671600341797)
(20664,12233,78.566162109375)
(20664,15663,55.7547264099121)
(20665,10649,93.8249053955078)
(20666,23081,57.2880439758301)
(20667,6277,52.6393165588379)
(20667,21680,74.7340698242188)
(20668,2557,45.9025955200195)
(20669,19579,82.2960052490234)
(20670,22090,86.2323684692383)
(20671,17231,68.2697296142578)
(20672,19408,54.8710441589355)
(20673,17254,66.1586227416992)
(20674,13721,94.3072052001953)
(20674,17000,91.4041900634766)
(20675,19134,49.0978050231934)
(20676,7505,89.3139724731445)
(20677,19463,69.9290618896484)
(20678,15129,76.1948013305664)
(20679,23964,80.3273696899414)
(20680,16254,91.9662094116211)
(20680,17783,77.5206298828125)
(20681,3244,22.0828342437744)
(20682,4432,77.0960464477539)
(20683,523,61.6583213806152)
(20683,14484,42.6841201782227)
(20684,13628,18.3549957275391)
(20685,20763,93.9514694213867)
(20686,15212,47.7210845947266)
(20687,4493,65.5833511352539)
(20688,1082,52.7452125549316)
(20689,6416,55.6923942565918)
(20690,9182,84.2291107177734)
(20690,21402,38.1741752624512)
(20691,10355,86.9136734008789)
(20691,12336,82.6312103271484)
(20692,19740,46.677677154541)
(20693,21190,35.431697845459)
(20694,2959,79.6473159790039)
(20695,12801,74.7990570068359)
(20696,18781,95.474853515625)
(20697,13578,51.0682640075684)
(20698,23185,94.3047714233398)
(20699,14799,79.9281997680664)
(20700,17653,29.4251842498779)
(20701,15930,64.7941360473633)
(20702,501,48.9766502380371)
(20703,1331,31.0405826568604)
(20703,7628,84.5190734863281)
(20704,21997,27.3004455566406)
(20704,23661,20.9821853637695)
(20705,5586,61.5459976196289)
(20706,17793,62.974910736084)
(20707,18029,38.1346702575684)
(20708,17970,42.6859550476074)
(20709,22654,54.9415054321289)
(20710,20272,66.9160079956055)
(20711,20570,77.1522979736328)
(20712,17941,53.7443199157715)
(20713,20645,96.2128753662109)
(20714,20163,90.1807556152344)
(20715,19031,60.349967956543)
(20716,9496,95.1937866210938)
(20717,9499,96.7439651489258)
(20718,3100,77.462516784668)
(20719,489,79.8132171630859)
(20719,23090,45.8816070556641)
(20720,4037,75.1245498657227)
(20721,11209,41.3649253845215)
(20722,1083,60.4120826721191)
(20723,11163,87.5185394287109)
(20724,3239,24.5619983673096)
(20724,7310,25.6606426239014)
(20725,9219,67.3874282836914)
(20726,4208,55.0272941589355)
(20726,9470,82.6621780395508)
(20727,2861,66.428108215332)
(20727,16139,65.1697463989258)
(20728,1918,99.6051025390625)
(20728,4737,54.9086151123047)
(20729,13686,68.9901962280273)
(20729,16645,55.5980453491211)
(20730,13091,92.6098556518555)
(20731,22968,20.7006206512451)
(20732,1887,89.2369842529297)
(20733,6887,45.3056564331055)
(20734,13453,64.8564758300781)
(20735,11548,95.2211380004883)
(20736,8466,63.4626579284668)
(20736,23322,42.7559700012207)
(20737,987,76.4134521484375)
(20737,6136,25.9395866394043)
(20738,1008,52.7702674865723)
(20739,7303,70.9716567993164)
(20740,409,49.4673004150391)
(20740,3573,63.0664329528809)
(20741,13044,62.0488319396973)
(20742,8142,99.64599609375)
(20743,10791,94.7655029296875)
(20744,924,94.1482162475586)
(20744,19475,66.458854675293)
(20745,9046,49.6088485717773)
(20745,13317,54.5696144104004)
(20746,2011,25.3419361114502)
(20746,10574,64.0185394287109)
(20747,258,47.814868927002)
(20748,5802,70.2427139282227)
(20749,2608,30.4310970306396)
(20749,13868,76.1387329101563)
(20750,16197,54.8155288696289)
(20751,7915,58.0579147338867)
(20752,5362,62.0755615234375)
(20753,15225,54.1897621154785)
(20754,4951,46.239574432373)
(20755,14379,56.3762702941895)
(20755,17743,72.1978454589844)
(20756,9920,31.1916236877441)
(20757,7581,55.5572624206543)
(20757,19379,67.9556503295898)
(20758,4814,66.8493041992188)
(20759,3143,37.4052238464355)
(20760,3960,40.8312759399414)
(20761,6549,65.7355270385742)
(20762,12779,20.6825847625732)
(20763,20685,93.9514694213867)
(20764,6538,86.1588134765625)
(20764,7475,90.39599609375)
(20765,4583,38.7026519775391)
(20765,5232,56.9225540161133)
(20766,11261,38.1921195983887)
(20766,20092,79.8830413818359)
(20767,13152,94.4508514404297)
(20768,7961,73.5238189697266)
(20769,7111,60.7449645996094)
(20770,15224,79.2124938964844)
(20771,1013,54.5346336364746)
(20772,8984,38.9418334960938)
(20773,2621,30.0805950164795)
(20774,19499,36.7799301147461)
(20775,14286,58.1906814575195)
(20776,12580,80.2149887084961)
(20777,12368,95.4987869262695)
(20778,19029,70.7573699951172)
(20779,1622,44.2237739562988)
(20780,12082,54.8865547180176)
(20781,9733,43.6137008666992)
(20782,9563,89.7906188964844)
(20783,5013,81.4683837890625)
(20783,5213,81.3635940551758)
(20784,7787,91.400764465332)
(20785,453,60.3107948303223)
(20785,4718,59.0868530273438)
(20786,14905,46.2145156860352)
(20786,23085,92.576904296875)
(20787,20,53.1613960266113)
(20787,9090,97.1805648803711)
(20788,15701,63.7392959594727)
(20789,19174,70.8763961791992)
(20790,5848,38.0912208557129)
(20791,9683,57.3442192077637)
(20791,18772,15.854660987854)
(20792,7664,57.685791015625)
(20793,23731,49.4646911621094)
(20794,20243,79.8452911376953)
(20795,9901,92.6925811767578)
(20796,53,76.9261779785156)
(20797,12402,73.8139495849609)
(20798,12755,67.2162551879883)
(20799,1063,43.819938659668)
(20799,18660,87.2060852050781)
(20800,18461,51.2397537231445)
(20801,5553,92.9819030761719)
(20802,16412,24.2046775817871)
(20802,22018,87.6494674682617)
(20803,20542,71.5803604125977)
(20804,2470,54.1300277709961)
(20805,12685,70.8685989379883)
(20806,16615,21.2532749176025)
(20807,8913,27.5710620880127)
(20808,2142,68.9830474853516)
(20809,14899,26.4145069122314)
(20810,5548,52.036434173584)
(20811,2243,50.8183250427246)
(20811,6610,72.0046691894531)
(20812,13403,50.8140296936035)
(20813,14558,37.3331451416016)
(20814,9732,23.8286895751953)
(20815,3224,68.3404693603516)
(20816,419,90.3269119262695)
(20817,1394,82.3401565551758)
(20817,8740,68.3671417236328)
(20818,15540,93.338264465332)
(20819,21886,70.9294967651367)
(20820,3559,61.6282005310059)
(20820,14064,25.603458404541)
(20821,19890,48.002311706543)
(20822,16222,57.4440841674805)
(20823,18465,52.9556274414063)
(20824,18251,68.5241622924805)
(20824,19438,51.8179550170898)
(20825,9624,93.0862121582031)
(20826,1128,47.5707740783691)
(20827,6571,73.1321182250977)
(20828,10735,56.53125)
(20829,698,29.1392593383789)
(20830,15414,78.5211791992188)
(20830,18379,27.1680507659912)
(20831,3481,56.5420341491699)
(20831,21661,77.323860168457)
(20832,13336,65.3327713012695)
(20833,14108,77.1385803222656)
(20833,23768,85.6242294311523)
(20834,13770,57.2720832824707)
(20835,2423,99.7961502075195)
(20835,10068,37.7269287109375)
(20836,137,99.4694671630859)
(20836,22634,68.2014236450195)
(20837,12902,38.9870643615723)
(20838,14476,66.1346588134766)
(20839,7539,97.4972686767578)
(20839,20504,57.3601875305176)
(20840,20225,84.8046035766602)
(20840,23122,28.3032169342041)
(20841,2878,64.6596069335938)
(20842,13656,57.9712677001953)
(20842,22466,86.4808654785156)
(20843,8727,41.3906707763672)
(20844,17775,57.2129287719727)
(20845,18827,32.3431701660156)
(20846,6175,37.7110633850098)
(20847,3150,90.7631301879883)
(20848,17283,94.6311416625977)
(20849,1066,31.4791393280029)
(20849,22169,70.3027572631836)
(20850,18933,10.9897031784058)
(20851,11521,77.7409591674805)
(20851,15554,58.7766342163086)
(20852,12425,49.5689659118652)
(20853,18685,49.6741027832031)
(20854,5340,67.0910797119141)
(20855,12792,77.5376281738281)
(20856,13541,23.0754642486572)
(20857,4482,97.9881439208984)
(20857,5185,67.8043746948242)
(20858,7354,86.7968139648438)
(20859,11642,50.7523422241211)
(20860,11794,60.2029876708984)
(20860,14904,96.7287673950195)
(20861,8284,62.4277496337891)
(20861,15442,56.7705459594727)
(20862,20119,54.6283226013184)
(20863,3811,73.8314361572266)
(20863,21809,20.8369312286377)
(20864,8123,47.1016578674316)
(20864,16450,76.775749206543)
(20865,13103,42.9243049621582)
(20865,22621,52.6359901428223)
(20866,5742,46.8361778259277)
(20867,16706,94.0343170166016)
(20868,16164,39.3232421875)
(20869,4199,68.5275192260742)
(20870,18486,57.3361549377441)
(20871,5346,34.1002502441406)
(20872,13088,31.8386573791504)
(20873,15608,96.5384674072266)
(20873,16788,98.2256927490234)
(20874,18313,93.4184646606445)
(20875,5241,45.1939849853516)
(20875,21459,68.9080047607422)
(20876,13549,23.672737121582)
(20876,17835,55.2005233764648)
(20877,10368,67.2825927734375)
(20878,23078,28.7551918029785)
(20879,12770,90.7763366699219)
(20880,18459,43.0141944885254)
(20881,13677,74.33349609375)
(20881,14142,75.3279342651367)
(20882,9338,68.6685562133789)
(20883,15388,70.8439025878906)
(20884,6142,41.1797294616699)
(20885,8120,69.2056884765625)
(20886,6972,93.18212890625)
(20887,19089,74.9904098510742)
(20887,23626,48.7905120849609)
(20888,2348,72.5559463500977)
(20888,13380,86.313720703125)
(20889,22638,51.8140449523926)
(20890,3185,70.3276138305664)
(20890,21170,67.1271514892578)
(20891,19394,99.4467086791992)
(20892,22716,81.1531143188477)
(20893,14583,87.9390258789063)
(20894,16312,68.3887405395508)
(20895,6112,92.3735733032227)
(20896,16356,63.148120880127)
(20897,11202,54.091552734375)
(20898,1207,20.8518695831299)
(20899,14501,76.1015472412109)
(20900,1785,77.0975875854492)
(20901,21403,70.5669403076172)
(20902,18164,88.9304580688477)
(20902,23109,97.9407424926758)
(20903,791,61.0611763000488)
(20904,4115,59.1291694641113)
(20905,4415,42.5067596435547)
(20906,22180,45.4238166809082)
(20907,12405,84.7170104980469)
(20908,20298,81.3470611572266)
(20909,515,74.9553833007813)
(20910,13396,21.9479999542236)
(20911,9107,57.1276512145996)
(20912,13112,71.5936584472656)
(20913,18229,78.3418960571289)
(20914,9222,26.5936622619629)
(20915,6124,83.7279281616211)
(20915,21496,36.4458694458008)
(20916,2138,98.7112503051758)
(20917,4819,18.6308059692383)
(20918,6881,42.3669052124023)
(20918,20653,80.0789489746094)
(20919,18503,50.0955276489258)
(20920,6566,30.3465232849121)
(20921,11379,66.4660949707031)
(20922,404,62.8849220275879)
(20923,4745,67.2912368774414)
(20924,23798,34.5198860168457)
(20925,1869,27.1520614624023)
(20925,20576,44.7478981018066)
(20926,1975,26.0181713104248)
(20926,12541,52.286075592041)
(20927,12745,68.9508590698242)
(20928,14927,75.8761749267578)
(20929,1962,84.42822265625)
(20929,2585,24.7360076904297)
(20930,1393,51.6118431091309)
(20931,9276,21.2186584472656)
(20932,7165,72.6841659545898)
(20933,10954,65.1674728393555)
(20934,18412,78.7636489868164)
(20935,22441,76.5239715576172)
(20936,8539,84.3865356445313)
(20937,10174,56.1955223083496)
(20938,1882,96.4850692749023)
(20939,16072,42.2193260192871)
(20940,14135,37.8520469665527)
(20941,7642,83.0419006347656)
(20942,2858,99.3518981933594)
(20942,6477,54.7331237792969)
(20943,17836,21.5333709716797)
(20944,2376,23.6280555725098)
(20945,8265,63.7736968994141)
(20945,14942,89.131706237793)
(20946,5723,76.1735076904297)
(20947,13762,60.0704612731934)
(20948,10131,60.5425148010254)
(20948,22476,52.4450798034668)
(20949,705,85.6160049438477)
(20950,135,77.9615097045898)
(20950,23191,80.4794921875)
(20951,14039,38.4674034118652)
(20952,18678,83.2348785400391)
(20953,9118,81.3481369018555)
(20954,19845,87.6483535766602)
(20955,10646,75.3666763305664)
(20955,14149,86.5860748291016)
(20956,11692,76.4049682617188)
(20957,21127,56.6911315917969)
(20958,4351,41.7756195068359)
(20958,17585,59.9264488220215)
(20959,12146,23.4319000244141)
(20960,18201,38.2260971069336)
(20960,18813,32.2796897888184)
(20961,18746,46.774845123291)
(20962,8244,77.781005859375)
(20963,3316,14.6069784164429)
(20964,3336,28.5012683868408)
(20965,16895,41.0566101074219)
(20966,10221,19.0677623748779)
(20967,18005,28.2996406555176)
(20968,15768,49.0531806945801)
(20969,12577,88.1597366333008)
(20970,5984,84.1442413330078)
(20971,13394,80.5260772705078)
(20972,6511,90.4276885986328)
(20973,2349,62.2349891662598)
(20974,3414,68.9765548706055)
(20975,19581,73.8794555664063)
(20976,3486,61.0004272460938)
(20977,8353,55.8506736755371)
(20978,1673,61.1102447509766)
(20978,13724,33.1912384033203)
(20979,5171,65.9012985229492)
(20980,17750,58.6081695556641)
(20980,21774,49.0427742004395)
(20981,12949,55.3450012207031)
(20982,15946,68.5792617797852)
(20983,10392,59.9874305725098)
(20983,17243,84.6494903564453)
(20984,7944,95.2291259765625)
(20985,9501,29.5711326599121)
(20986,1309,82.7962493896484)
(20986,8277,56.1937026977539)
(20987,23662,59.9219703674316)
(20988,8683,97.7072601318359)
(20989,17560,66.4161224365234)
(20990,10294,40.3893890380859)
(20991,19707,69.9866409301758)
(20992,21177,94.2206192016602)
(20993,22579,97.9083251953125)
(20994,9191,83.570198059082)
(20995,1653,84.2404479980469)
(20996,13004,42.2931938171387)
(20997,9127,87.6502304077148)
(20998,6223,58.6085929870605)
(20999,4554,48.0171432495117)
(21000,19176,72.5008773803711)
(21001,15087,76.5290069580078)
(21002,3497,40.2418441772461)
(21003,9551,10.7308225631714)
(21004,16536,75.3079223632813)
(21004,19396,78.9479370117188)
(21005,22328,74.9294586181641)
(21006,1507,71.8290481567383)
(21007,15071,59.1981811523438)
(21008,8821,20.7148551940918)
(21009,1137,82.3290710449219)
(21009,11482,24.6435298919678)
(21010,16734,52.7662086486816)
(21011,22331,90.2060928344727)
(21012,2532,50.976921081543)
(21012,9526,30.2625122070313)
(21013,518,49.070426940918)
(21014,15177,60.5022888183594)
(21015,16928,27.4571208953857)
(21016,21688,56.2980575561523)
(21016,22392,93.1329879760742)
(21017,15797,57.1785888671875)
(21018,1486,31.3579750061035)
(21018,20522,59.8390884399414)
(21019,8559,78.0553207397461)
(21019,10623,99.8990249633789)
(21020,12758,67.7021942138672)
(21021,17044,67.5414505004883)
(21022,13494,98.9492874145508)
(21023,23748,36.9864768981934)
(21024,18382,98.9496383666992)
(21025,2589,46.2880477905273)
(21026,9718,55.1331787109375)
(21027,5067,80.8190078735352)
(21028,13075,58.7159843444824)
(21028,19877,26.7066078186035)
(21029,14907,37.0571365356445)
(21030,14045,47.1379165649414)
(21031,19473,85.2827835083008)
(21032,18977,75.5906143188477)
(21033,23095,58.2215538024902)
(21034,1415,76.6790466308594)
(21034,6731,81.862548828125)
(21035,7683,94.9481582641602)
(21035,21702,92.2700881958008)
(21036,11092,88.9001235961914)
(21036,15916,92.4706268310547)
(21037,7606,81.4428939819336)
(21038,4738,98.8916702270508)
(21039,15136,60.108570098877)
(21040,10321,56.480297088623)
(21040,12752,73.611457824707)
(21041,14384,65.7370147705078)
(21041,22405,28.7156505584717)
(21042,8340,68.0890197753906)
(21042,21272,83.1044998168945)
(21043,8817,29.4791297912598)
(21044,8471,68.6765899658203)
(21045,15758,53.6062507629395)
(21046,18354,61.7987480163574)
(21046,22010,62.018424987793)
(21047,1275,91.6936416625977)
(21048,1884,80.6632843017578)
(21049,13927,80.9092025756836)
(21050,12658,6.55170440673828)
(21051,2508,90.8530578613281)
(21052,12067,87.2127914428711)
(21053,14949,46.602367401123)
(21054,17044,64.9819869995117)
(21055,22357,56.8579635620117)
(21056,15120,29.3907852172852)
(21056,17264,32.5376434326172)
(21057,19314,27.3597660064697)
(21058,1732,76.1960678100586)
(21059,23417,74.53125)
(21060,162,57.2210922241211)
(21060,22885,76.6839752197266)
(21061,9603,48.8762054443359)
(21061,11542,99.2571411132813)
(21062,10589,47.6156806945801)
(21063,11486,38.2924385070801)
(21064,14854,46.2943077087402)
(21064,17291,71.3171157836914)
(21065,15261,35.9678573608398)
(21066,6774,70.3412704467773)
(21067,4949,61.3330039978027)
(21067,5639,58.5322570800781)
(21068,11551,66.9630584716797)
(21068,12374,67.1534957885742)
(21069,19112,62.8926658630371)
(21070,7436,80.216682434082)
(21071,3958,52.7771377563477)
(21071,10115,66.2614898681641)
(21072,21158,69.2890319824219)
(21073,18781,73.8361511230469)
(21074,1987,72.600700378418)
(21075,12435,50.1247634887695)
(21075,17251,25.2489337921143)
(21076,713,34.9179801940918)
(21077,799,41.4398880004883)
(21077,5465,49.3398590087891)
(21078,8365,70.6445999145508)
(21078,23967,62.385913848877)
(21079,5810,94.2151794433594)
(21080,13168,28.2159805297852)
(21081,20010,84.0149841308594)
(21082,12475,43.8874053955078)
(21083,3405,60.501781463623)
(21084,3047,54.7181930541992)
(21084,8666,29.1191387176514)
(21085,1203,75.7050399780273)
(21086,6484,99.3470611572266)
(21087,3409,14.6712675094604)
(21088,9325,64.0887451171875)
(21089,8564,17.8827514648438)
(21090,17848,21.5925483703613)
(21091,21988,82.7956619262695)
(21092,15275,36.0496406555176)
(21093,6115,69.9970626831055)
(21094,9473,33.3103713989258)
(21095,17728,71.3216018676758)
(21096,20080,91.2704315185547)
(21097,22378,36.7953453063965)
(21098,4388,88.5626525878906)
(21098,13224,72.2457733154297)
(21099,11973,99.9033432006836)
(21100,1800,35.2503929138184)
(21101,3151,49.4762077331543)
(21101,3842,95.4174194335938)
(21102,22663,59.2005157470703)
(21103,6496,88.3081970214844)
(21103,19093,91.1250305175781)
(21104,1803,65.9027938842773)
(21105,3631,21.4657669067383)
