(11760,10108,135.244964599609)
(11761,8660,153.230514526367)
(11761,12459,141.281036376953)
(11762,2813,121.37474822998)
(11762,10233,187.47575378418)
(11763,1402,23.9634304046631)
(11763,11139,164.993621826172)
(11763,10618,166.269241333008)
(11764,4753,52.1189842224121)
(11764,13201,146.681945800781)
(11764,15501,131.167144775391)
(11765,2350,129.420654296875)
(11765,3063,82.4004364013672)
(11765,9459,45.3953247070313)
(11765,15516,104.166709899902)
(11766,7457,117.901008605957)
(11766,1540,52.1186981201172)
(11766,1371,122.346755981445)
(11766,8329,117.830657958984)
(11767,2133,143.872589111328)
(11767,2389,147.285079956055)
(11767,2913,152.694732666016)
(11767,7730,108.249313354492)
(11768,2007,99.442985534668)
(11768,2097,161.645233154297)
(11768,10134,115.798690795898)
(11769,2672,185.721771240234)
(11769,9364,149.889862060547)
(11769,15621,189.704467773438)
(11769,8065,166.999710083008)
(11770,3149,198.356216430664)
(11771,837,103.864471435547)
(11771,2344,157.916229248047)
(11771,6094,185.725082397461)
(11771,6919,192.89567565918)
(11772,6330,84.2584228515625)
(11772,11821,102.358612060547)
(11772,15364,110.76643371582)
(11773,5822,127.779983520508)
(11773,8650,106.081031799316)
(11773,12676,163.271545410156)
(11774,3007,142.033416748047)
(11774,10472,193.732162475586)
(11774,13919,168.241897583008)
(11774,15203,141.211181640625)
(11775,7945,42.2996444702148)
(11775,6601,86.0915908813477)
(11775,12511,94.3582992553711)
(11776,4119,176.360641479492)
(11776,4738,133.131973266602)
(11776,584,154.102416992188)
(11776,10270,60.122974395752)
(11776,15789,75.03759765625)
(11777,15579,134.903198242188)
(11777,11844,40.3246040344238)
(11777,13241,98.2264633178711)
(11777,12783,195.293716430664)
(11777,13069,146.931106567383)
(11778,12,49.9590911865234)
(11778,766,74.0565643310547)
(11778,1385,122.451629638672)
(11778,11991,76.0051803588867)
(11779,1280,90.9743499755859)
(11779,6544,137.808181762695)
(11779,7434,32.0293807983398)
(11780,3568,85.8648223876953)
(11780,3696,80.0141296386719)
(11780,7202,76.4354019165039)
(11781,899,182.252426147461)
(11781,3251,68.3014526367188)
(11781,4426,82.0942764282227)
(11781,9030,156.274520874023)
(11782,2461,101.805030822754)
(11782,10245,78.8525848388672)
(11782,15056,118.494918823242)
(11782,3990,101.942413330078)
(11783,217,178.857330322266)
(11783,6876,107.210098266602)
(11783,7415,172.896926879883)
(11783,14445,156.028030395508)
(11784,8689,189.276809692383)
(11784,13194,100.181419372559)
(11784,14416,97.8667526245117)
(11784,15705,184.680023193359)
(11785,9886,77.0252075195313)
(11785,14679,83.2661514282227)
(11786,4500,76.4407348632813)
(11786,8871,28.9707069396973)
(11786,10185,124.727485656738)
(11787,6130,83.2218322753906)
(11787,9993,70.8146286010742)
(11787,9128,99.8291091918945)
(11788,1736,134.599899291992)
(11788,2102,141.301788330078)
(11789,1551,134.470611572266)
(11789,5792,130.383407592773)
(11789,3520,128.450256347656)
(11789,15513,166.339096069336)
(11790,7253,172.441055297852)
(11790,12530,144.484008789063)
(11791,39,134.782104492188)
(11791,5990,122.239723205566)
(11791,14128,80.8415908813477)
(11791,11006,67.4958190917969)
(11792,12425,140.9384765625)
(11792,11095,152.819702148438)
(11792,10968,138.711807250977)
(11792,12200,157.546234130859)
(11793,4376,164.018905639648)
(11793,5693,127.414978027344)
(11793,7600,135.532577514648)
(11793,8047,188.703216552734)
(11794,4242,102.073448181152)
(11794,7610,102.978126525879)
(11794,12401,91.3782958984375)
(11794,13642,75.1078186035156)
(11795,5581,127.20964050293)
(11796,58,167.61897277832)
(11796,7407,143.145492553711)
(11796,10359,50.2506332397461)
(11796,11257,143.807769775391)
(11797,2973,140.293609619141)
(11798,1304,106.339866638184)
(11798,3767,93.8209915161133)
(11798,7068,118.651313781738)
(11798,13162,89.1096038818359)
(11799,5108,89.2779006958008)
(11799,3816,185.758636474609)
(11799,903,122.166496276855)
(11799,87,92.2002410888672)
(11800,1435,156.166015625)
(11800,5938,173.530227661133)
(11800,6544,190.267578125)
(11801,616,148.500900268555)
(11801,10641,168.362884521484)
(11801,15520,58.7710990905762)
(11801,5512,88.5570602416992)
(11801,12501,31.1345100402832)
(11802,2881,139.940399169922)
(11802,12313,76.358024597168)
(11802,12397,102.643913269043)
(11802,13248,83.4368209838867)
(11802,13270,129.668762207031)
(11803,937,47.0874824523926)
(11803,15305,94.8495178222656)
(11803,11709,143.784683227539)
(11803,12112,121.029235839844)
(11804,13832,157.023895263672)
(11804,15781,143.631057739258)
(11805,1121,169.154327392578)
(11805,3612,84.9896774291992)
(11805,2359,123.754005432129)
(11805,2492,88.1711730957031)
(11806,3042,172.453552246094)
(11806,3765,138.311172485352)
(11806,13444,151.916046142578)
(11806,5181,113.95858001709)
(11807,11129,134.100723266602)
(11807,11985,19.7100028991699)
(11808,1925,162.25764465332)
(11808,7171,126.932647705078)
(11808,8160,170.289596557617)
(11808,14468,177.773010253906)
(11809,3341,125.511344909668)
(11809,4337,135.210159301758)
(11809,5388,158.111099243164)
(11809,15766,180.800491333008)
(11810,1932,80.4877624511719)
(11810,2037,170.737060546875)
(11810,13315,162.283355712891)
(11810,15473,137.412673950195)
(11811,5151,96.5234375)
(11811,7676,65.4950180053711)
(11811,15931,31.6347122192383)
(11811,15293,177.724380493164)
(11812,2086,149.256896972656)
(11813,13337,148.555450439453)
(11813,414,184.085784912109)
(11813,5186,112.645713806152)
(11813,13732,186.085220336914)
(11814,2025,112.757667541504)
(11814,9822,148.408645629883)
(11814,10609,58.2267837524414)
(11814,10829,70.2637710571289)
(11815,11071,167.653274536133)
(11815,6327,152.614471435547)
(11815,15479,195.088485717773)
(11815,9797,117.830200195313)
(11816,3679,146.437316894531)
(11816,6016,161.525619506836)
(11816,6481,66.6962509155273)
(11816,8309,184.714004516602)
(11817,1547,125.874496459961)
(11817,1961,152.880401611328)
(11817,2800,112.163131713867)
(11818,951,114.18132019043)
(11818,8840,88.0366592407227)
(11818,10800,74.2310638427734)
(11819,1612,147.233657836914)
(11819,6756,135.36149597168)
(11819,8105,89.8986892700195)
(11819,10662,193.876647949219)
(11820,14705,154.813049316406)
(11820,14499,195.652679443359)
(11821,11772,102.358612060547)
(11822,6474,138.352523803711)
(11822,3683,185.979476928711)
(11823,3159,121.516693115234)
(11823,6065,109.263977050781)
(11823,9212,93.22412109375)
(11823,12965,121.867599487305)
(11824,8491,172.856353759766)
(11824,14727,134.724151611328)
(11825,14478,116.231620788574)
(11826,681,131.441040039063)
(11826,1931,181.573425292969)
(11827,5221,153.253021240234)
(11828,1164,145.993530273438)
(11828,11617,175.104339599609)
(11829,7872,44.0373611450195)
(11829,8181,52.5099143981934)
(11829,9623,141.007827758789)
(11829,5524,140.258590698242)
(11830,494,174.792221069336)
(11830,4800,69.785530090332)
(11830,12653,112.581199645996)
(11831,5088,130.428924560547)
(11831,7272,55.0700035095215)
(11831,9324,89.9555435180664)
(11831,13572,167.065444946289)
(11832,4332,191.79914855957)
(11833,9918,63.8547706604004)
(11833,15299,124.948280334473)
(11834,4331,125.392013549805)
(11834,11543,125.974395751953)
(11835,0,122.806976318359)
(11835,529,120.368850708008)
(11835,7582,36.0738334655762)
(11835,11125,82.6907424926758)
(11836,1283,53.7018432617188)
(11836,5169,174.539413452148)
(11836,5971,142.001312255859)
(11837,9527,121.286895751953)
(11838,911,88.9468612670898)
(11838,6716,188.685501098633)
(11838,9975,119.879013061523)
(11839,9561,42.0633506774902)
(11839,3173,135.990112304688)
(11840,10688,83.1771011352539)
(11840,1744,142.969772338867)
(11840,6699,145.536285400391)
(11840,14100,95.3922653198242)
(11841,1791,162.80908203125)
(11842,3861,97.8125457763672)
(11842,8434,159.01708984375)
(11842,11535,51.072322845459)
(11843,5103,137.806259155273)
(11843,111,127.080505371094)
(11843,10669,100.471046447754)
(11844,5912,147.700469970703)
(11844,11777,40.3246040344238)
(11845,8664,39.3266258239746)
(11845,7125,130.086929321289)
(11845,1512,90.8459091186523)
(11845,1461,159.365875244141)
(11846,1142,134.890029907227)
(11846,3575,191.715103149414)
(11846,12398,79.0724868774414)
(11847,12598,191.366439819336)
(11847,15641,162.128494262695)
(11848,6315,72.1520690917969)
(11848,8845,157.490127563477)
(11848,5528,199.839706420898)
(11848,9289,154.318756103516)
(11849,3882,186.721313476563)
(11849,4591,115.472724914551)
(11849,14576,157.639282226563)
(11850,3004,160.113052368164)
(11850,3725,183.738906860352)
(11850,7647,152.202423095703)
(11850,3268,177.491607666016)
(11851,430,127.430870056152)
(11851,13652,86.1242904663086)
(11851,13377,137.155410766602)
(11852,176,188.207321166992)
(11852,8422,170.856536865234)
(11852,12908,117.649627685547)
(11853,2982,163.556213378906)
(11853,8167,97.9617156982422)
(11853,10383,179.690948486328)
(11853,11071,142.076248168945)
(11853,14602,64.405647277832)
(11854,147,158.129287719727)
(11854,2175,156.332641601563)
(11854,3558,148.526000976563)
(11854,5906,132.641555786133)
(11855,2746,117.574363708496)
(11855,4640,59.8675994873047)
(11855,11324,31.6616115570068)
(11855,13458,59.3371086120605)
(11855,15096,100.309516906738)
(11856,3794,138.722808837891)
(11856,5855,34.0482788085938)
(11856,10699,80.2708435058594)
(11856,12423,152.5380859375)
(11857,11046,164.913482666016)
(11858,3778,181.16455078125)
(11858,8453,103.491256713867)
(11858,1047,99.5864334106445)
(11858,12145,91.9144592285156)
(11859,478,111.957366943359)
(11859,6605,74.3302383422852)
(11859,8896,151.252212524414)
(11859,14831,51.5093078613281)
(11860,7082,151.315689086914)
(11860,2946,83.1420745849609)
(11860,852,184.887878417969)
(11860,5795,182.07649230957)
(11860,12065,168.687164306641)
(11861,2733,152.947296142578)
(11861,12585,55.0817832946777)
(11861,6989,30.7625579833984)
(11861,5867,140.072540283203)
(11861,12602,173.412155151367)
(11862,489,56.5796165466309)
(11862,1960,156.041030883789)
(11862,10248,137.41943359375)
(11863,47,109.571830749512)
(11863,7694,105.119323730469)
(11864,1118,46.6160469055176)
(11864,6429,114.959678649902)
(11864,2026,67.1235275268555)
(11864,4780,114.426864624023)
(11865,358,130.021057128906)
(11865,5132,102.699127197266)
(11865,12779,38.7708473205566)
(11866,4991,115.069320678711)
(11866,1669,102.642723083496)
(11866,6322,168.398773193359)
(11866,4456,120.630889892578)
(11866,14619,151.621948242188)
(11867,2949,157.412368774414)
(11867,10608,121.965545654297)
(11867,14453,56.4696655273438)
(11868,11447,162.349655151367)
(11869,1368,119.709655761719)
(11869,13232,113.021598815918)
(11869,14365,126.41088104248)
(11869,5740,194.766860961914)
(11870,1655,48.1573715209961)
(11870,5961,163.893981933594)
(11870,13476,76.7434234619141)
(11871,1110,142.407424926758)
(11871,8187,189.997802734375)
(11871,15809,161.543350219727)
(11872,7319,127.261978149414)
(11872,11298,121.493194580078)
(11873,3579,135.403869628906)
(11873,8201,73.784309387207)
(11873,4659,99.7168350219727)
(11873,14196,64.3173294067383)
(11874,2608,66.1260147094727)
(11874,7248,133.014602661133)
(11874,10971,109.771026611328)
(11874,12555,128.172958374023)
(11875,13044,147.387145996094)
(11875,15437,187.405197143555)
(11875,3610,95.6863632202148)
(11876,6951,129.361267089844)
(11876,9832,150.988906860352)
(11876,7487,178.138320922852)
(11877,746,163.502182006836)
(11877,1107,84.3323059082031)
(11877,10118,58.8341102600098)
(11878,14274,117.917175292969)
(11878,4880,176.932159423828)
(11878,11636,185.579299926758)
(11878,9631,166.934906005859)
(11879,205,99.6565322875977)
(11879,786,175.634246826172)
(11880,15508,188.732330322266)
(11880,14403,122.805862426758)
(11881,4181,120.013511657715)
(11881,4511,60.9707412719727)
(11881,6218,167.406265258789)
(11882,8769,61.7140579223633)
(11882,10135,129.796951293945)
(11882,10835,62.4729423522949)
(11882,8347,117.001045227051)
(11882,15578,70.0268783569336)
(11883,2918,12.7367095947266)
(11883,8352,115.845153808594)
(11884,269,105.009704589844)
(11884,4765,130.707611083984)
(11885,1877,104.800895690918)
(11885,2387,59.8812255859375)
(11885,3333,108.021537780762)
(11885,13906,121.749176025391)
(11886,3960,174.069442749023)
(11886,4260,101.144004821777)
(11887,598,131.62239074707)
(11887,3857,96.3847122192383)
(11887,8199,70.5125579833984)
(11887,9177,134.768493652344)
(11887,10007,41.2391929626465)
(11888,6327,150.68505859375)
(11888,6841,94.7933578491211)
(11888,14143,114.318778991699)
(11889,887,99.9863739013672)
(11889,1507,28.2636642456055)
(11889,5534,133.693756103516)
(11889,6816,152.277221679688)
(11889,15404,109.30591583252)
(11890,2130,121.523193359375)
(11890,10069,91.9419860839844)
(11890,8027,99.9299697875977)
(11890,14914,192.401321411133)
(11891,7916,148.341751098633)
(11891,8837,193.671279907227)
(11891,9269,115.954627990723)
(11892,11334,102.286422729492)
(11892,10593,73.6145401000977)
(11892,6226,161.974456787109)
(11892,13331,68.0044860839844)
(11892,13561,99.8939208984375)
(11893,8883,119.545372009277)
(11893,2830,113.994468688965)
(11893,14681,94.283805847168)
(11893,15844,172.039459228516)
(11894,8909,72.1088180541992)
(11894,12506,87.5500793457031)
(11894,10618,137.393707275391)
(11895,9146,198.391571044922)
(11895,13326,112.822364807129)
(11895,12734,185.238983154297)
(11896,1765,139.899490356445)
(11896,6064,172.168426513672)
(11896,10038,76.2375411987305)
(11897,3504,199.362976074219)
(11897,10205,85.1776123046875)
(11897,10153,78.465446472168)
(11897,1619,115.223655700684)
(11898,8356,108.335083007813)
(11898,14812,134.244689941406)
(11898,14055,126.300025939941)
(11899,4790,196.992401123047)
(11899,12885,147.817443847656)
(11899,12955,129.542037963867)
(11900,624,137.751449584961)
(11900,11225,176.717422485352)
(11900,15514,111.445854187012)
(11900,15803,79.5610733032227)
(11901,224,156.143905639648)
(11901,10434,149.733840942383)
(11901,13499,129.014877319336)
(11902,4059,199.661605834961)
(11902,4086,151.626800537109)
(11902,11726,89.0837631225586)
(11903,3473,102.584609985352)
(11903,14177,177.384216308594)
(11903,3723,152.256973266602)
(11903,14202,82.9892272949219)
(11904,1240,174.905166625977)
(11904,9009,178.84391784668)
(11905,8781,136.525085449219)
(11905,11178,158.844375610352)
(11905,1193,90.8961868286133)
(11906,7214,51.0305061340332)
(11906,1204,52.4357299804688)
(11906,1151,93.615364074707)
(11907,849,192.274658203125)
(11907,6220,189.664337158203)
(11907,11419,182.112884521484)
(11908,9049,158.5908203125)
(11908,12145,153.736450195313)
(11908,10859,105.067848205566)
(11908,4226,168.537124633789)
(11909,2293,41.5726089477539)
(11909,5364,130.572494506836)
(11909,8431,96.6504821777344)
(11909,9083,121.181091308594)
(11909,14529,179.117584228516)
(11910,3226,90.6905288696289)
(11910,15162,199.779113769531)
(11911,3794,56.2422637939453)
(11911,4007,129.362731933594)
(11911,10660,88.2777557373047)
(11912,4230,114.422790527344)
(11912,10749,156.554107666016)
(11912,3809,65.8640441894531)
(11913,6570,108.455024719238)
(11913,6828,127.945755004883)
(11913,11922,169.464828491211)
(11914,143,189.27375793457)
(11914,2338,162.757385253906)
(11914,8182,163.046844482422)
(11914,686,124.296211242676)
(11914,14189,85.7365798950195)
(11915,296,68.9545974731445)
(11915,13223,65.6370086669922)
(11916,15908,185.790954589844)
(11917,4920,94.549072265625)
(11917,8102,39.5911331176758)
(11917,8613,47.4824562072754)
(11918,6259,159.598159790039)
(11918,6830,81.3742218017578)
(11918,14346,167.120239257813)
(11918,5541,27.4388656616211)
(11918,14302,24.727746963501)
(11919,5788,189.734252929688)
(11919,10330,98.0668792724609)
(11919,15096,118.777244567871)
(11920,3820,156.279022216797)
(11920,8073,134.98616027832)
(11920,5058,32.5172691345215)
(11920,2494,105.341644287109)
(11920,12715,124.073608398438)
(11921,4547,127.135200500488)
(11921,9210,132.068603515625)
(11921,12087,151.509078979492)
(11921,7017,163.983978271484)
(11922,3161,107.583015441895)
(11922,11913,169.464828491211)
(11922,7565,103.61701965332)
(11922,4959,112.304672241211)
(11923,9759,113.586570739746)
(11923,7813,39.3997535705566)
(11924,4553,130.851516723633)
(11924,4750,107.313613891602)
(11924,9667,134.391815185547)
(11925,607,166.515258789063)
(11925,5199,133.603591918945)
(11926,115,161.352798461914)
(11926,4877,107.577140808105)
(11926,5741,72.3603057861328)
(11926,14834,151.209823608398)
(11926,15515,190.689575195313)
(11927,1500,160.068771362305)
(11927,1640,193.380661010742)
(11927,4289,195.027435302734)
(11928,14247,127.32152557373)
(11928,10237,143.513381958008)
(11928,7241,100.8544921875)
(11929,228,119.880447387695)
(11929,5651,75.7370071411133)
(11929,12296,132.431350708008)
(11930,8815,83.8398513793945)
(11930,13901,180.425476074219)
(11930,8705,58.5637016296387)
(11930,12303,125.400489807129)
(11931,2262,60.4331016540527)
(11931,3858,74.9832458496094)
(11932,5741,162.878189086914)
(11932,6223,125.071426391602)
(11933,9670,134.029769897461)
(11933,15087,64.2546691894531)
(11934,3200,159.148834228516)
(11934,7706,175.912033081055)
(11935,1386,133.140350341797)
(11935,10966,78.734504699707)
(11935,10673,132.242202758789)
(11935,5325,55.2623748779297)
(11936,5829,138.190734863281)
(11936,6798,195.873916625977)
(11936,6101,199.995986938477)
(11936,11395,162.42529296875)
(11937,5837,185.679992675781)
(11938,1134,182.395416259766)
(11938,10349,137.312042236328)
(11938,15102,135.534729003906)
(11938,14648,47.5052871704102)
(11939,3232,112.531600952148)
(11939,4976,179.858993530273)
(11939,12749,106.772155761719)
(11940,9777,57.7698020935059)
(11940,6592,190.675231933594)
(11940,13745,172.555908203125)
(11941,9219,140.723861694336)
(11941,6158,199.504623413086)
(11941,1132,167.617309570313)
(11941,12292,186.610687255859)
(11942,3627,100.634780883789)
(11942,5589,160.485412597656)
(11943,1087,163.253509521484)
(11943,11446,167.698669433594)
(11943,14134,181.615249633789)
(11943,1262,190.901290893555)
(11944,8460,104.76057434082)
(11944,9814,177.84440612793)
(11945,334,143.903442382813)
(11945,6815,184.176116943359)
(11945,12686,126.542991638184)
(11946,2073,177.16618347168)
(11946,11378,199.845581054688)
(11946,15728,147.535018920898)
(11947,2274,121.396240234375)
(11948,5211,91.8768768310547)
(11948,6066,182.872955322266)
(11948,7791,181.704620361328)
(11948,6067,167.533432006836)
(11949,3749,105.806274414063)
(11949,4403,149.640502929688)
(11949,5778,72.4106750488281)
(11949,5816,177.119277954102)
(11949,15454,182.450271606445)
(11950,10283,190.248870849609)
(11950,10303,81.8357162475586)
(11951,3468,162.239868164063)
(11951,3432,151.339096069336)
(11951,1539,168.833251953125)
(11951,3352,109.481735229492)
(11952,7331,113.790313720703)
(11952,14568,170.38005065918)
(11952,10934,87.6148529052734)
(11953,3084,152.319915771484)
(11953,4367,198.447875976563)
(11953,10833,66.5828018188477)
(11953,8387,119.97403717041)
(11954,1418,102.497039794922)
(11954,7613,123.577507019043)
(11954,10843,141.369293212891)
(11954,13138,162.610885620117)
(11955,3445,149.093048095703)
(11956,1160,185.15283203125)
(11956,2605,161.911819458008)
(11956,5862,157.716247558594)
(11956,1862,175.535766601563)
(11957,105,158.578521728516)
(11957,2177,58.3018531799316)
(11957,6875,94.3762969970703)
(11958,10054,114.798896789551)
(11958,5493,156.371826171875)
(11959,8452,144.828170776367)
(11960,5355,113.683029174805)
(11960,7273,122.439468383789)
(11961,4463,183.430648803711)
(11961,7473,134.37548828125)
(11961,1686,181.570907592773)
(11961,15175,154.185180664063)
(11962,7649,110.909118652344)
(11962,13712,187.97624206543)
(11962,5341,141.30143737793)
(11962,9969,135.963241577148)
(11962,12340,64.483283996582)
(11963,14410,123.901176452637)
(11963,4076,122.797920227051)
(11963,10264,78.9289932250977)
(11964,13787,124.893173217773)
(11965,1417,148.710845947266)
(11965,8122,140.806213378906)
(11966,2425,160.227478027344)
(11966,8966,119.713256835938)
(11966,15527,131.947952270508)
(11967,3759,121.245834350586)
(11968,3064,110.537879943848)
(11968,4598,125.363388061523)
(11968,8938,126.790504455566)
(11968,15487,129.255950927734)
(11969,1976,119.559883117676)
(11969,2403,50.1524467468262)
(11969,15620,119.317878723145)
(11970,231,114.064628601074)
(11970,12957,133.623077392578)
(11971,14980,169.658355712891)
(11971,14370,157.257049560547)
(11972,4478,149.583984375)
(11972,9164,172.326156616211)
(11973,8331,190.608734130859)
(11974,5519,154.424438476563)
(11974,6984,180.161590576172)
(11975,8942,134.195526123047)
(11975,10887,151.773864746094)
(11975,8639,75.9357681274414)
(11976,1178,174.772262573242)
(11976,1541,109.002937316895)
(11976,7561,132.762786865234)
(11977,14908,175.830795288086)
(11977,3808,179.044769287109)
(11977,3790,189.879196166992)
(11978,4913,106.562705993652)
(11978,10919,49.973575592041)
(11978,11048,153.559982299805)
(11978,9662,166.18440246582)
(11979,5865,90.9013748168945)
(11979,13392,90.5573272705078)
(11980,4382,147.424194335938)
(11980,14604,135.926971435547)
(11981,10424,167.464797973633)
(11982,14946,130.834182739258)
(11982,6969,51.1480865478516)
(11982,15564,98.874153137207)
(11982,10583,168.791427612305)
(11983,991,145.322601318359)
(11983,2154,132.263580322266)
(11983,2406,178.21435546875)
(11983,11610,111.949371337891)
(11983,13925,164.385330200195)
(11984,6497,135.200942993164)
(11985,4163,38.9074821472168)
(11985,11807,19.7100028991699)
(11985,1698,133.735946655273)
(11985,9713,142.765609741211)
(11986,15822,128.724349975586)
(11986,6043,45.8710784912109)
(11986,12008,69.4776458740234)
(11986,10622,173.60595703125)
(11987,4162,146.540679931641)
(11987,5578,179.73388671875)
(11988,10418,153.39616394043)
(11989,4080,98.6142196655273)
(11989,5282,82.4527893066406)
(11989,10339,60.6330490112305)
(11990,4789,187.967010498047)
(11990,2999,117.990524291992)
(11990,4388,180.800521850586)
(11990,3670,169.934188842773)
(11991,460,194.741439819336)
(11991,3031,196.290542602539)
(11991,13577,132.082321166992)
(11991,11778,76.0051803588867)
(11992,113,145.779663085938)
(11992,6993,142.326431274414)
(11992,5111,47.0231590270996)
(11993,3977,121.260154724121)
(11993,7740,137.907516479492)
(11993,6021,66.8364181518555)
(11993,12179,113.013702392578)
(11994,705,98.650764465332)
(11994,1636,34.6255149841309)
(11994,2411,98.3422470092773)
(11994,8236,143.954284667969)
(11995,10597,141.055358886719)
(11995,13580,176.554946899414)
(11995,8578,129.25114440918)
(11996,3901,114.267608642578)
(11996,2418,169.03173828125)
(11997,15802,146.308517456055)
(11998,10865,174.146301269531)
(11998,12702,123.890693664551)
(11999,7493,108.258399963379)
(11999,14832,133.557373046875)
(11999,510,120.343444824219)
(11999,13199,113.116348266602)
(12000,1017,113.995445251465)
(12000,4639,99.3084564208984)
(12000,6379,124.254287719727)
(12000,15211,70.4853363037109)
(12001,5813,189.28776550293)
(12001,2353,120.136039733887)
(12001,10971,147.857055664063)
(12001,9409,128.098983764648)
(12002,1201,91.5161895751953)
(12002,8619,152.805725097656)
(12003,521,63.4517440795898)
(12003,12996,101.782768249512)
(12003,12672,153.239929199219)
(12004,3780,35.4232330322266)
(12004,114,169.839172363281)
(12004,15292,150.914840698242)
(12005,2852,81.2264251708984)
(12005,5159,170.627792358398)
(12005,14114,175.483169555664)
(12006,8114,169.960144042969)
(12007,9377,139.197357177734)
(12008,3167,46.1350135803223)
(12008,11986,69.4776458740234)
(12008,5798,136.729278564453)
(12008,10995,68.0247802734375)
(12009,15505,98.3667221069336)
(12009,15286,151.166137695313)
(12009,14773,116.006271362305)
(12009,13968,62.2823486328125)
(12009,13727,184.312698364258)
(12010,5181,199.139205932617)
(12010,9729,188.753509521484)
(12010,15008,110.291229248047)
(12010,4514,167.76171875)
(12011,1228,188.851486206055)
(12011,5242,131.237411499023)
(12011,6609,159.513427734375)
(12011,14144,163.021820068359)
(12012,4514,111.952850341797)
(12012,5031,126.107299804688)
(12012,7992,172.851181030273)
(12013,9116,143.324447631836)
(12013,3789,128.07145690918)
(12014,14592,120.621002197266)
(12014,2538,163.557846069336)
(12014,13912,102.650382995605)
(12014,12290,105.340644836426)
(12015,6846,112.874816894531)
(12015,11530,133.703308105469)
(12015,2016,38.6824989318848)
(12015,10243,179.520355224609)
(12016,6429,154.373672485352)
(12016,9318,133.572845458984)
(12016,9901,50.8242645263672)
(12016,13991,150.993423461914)
(12017,4373,126.765701293945)
(12017,7522,147.847473144531)
(12017,14412,109.967208862305)
(12017,12904,80.1688842773438)
(12018,4565,148.898040771484)
(12018,14485,109.468002319336)
(12018,13830,67.7280578613281)
(12019,14763,146.535659790039)
(12019,7906,143.52131652832)
(12019,2931,171.155990600586)
(12019,13752,174.830612182617)
(12020,4805,94.6992492675781)
(12020,12918,120.046409606934)
(12020,15505,154.476104736328)
(12021,8920,79.4035568237305)
(12021,3218,157.887878417969)
(12022,2020,111.816673278809)
(12022,2629,157.279739379883)
(12022,7495,150.532745361328)
(12023,4224,60.6095123291016)
(12023,5552,149.776214599609)
(12023,15504,175.177429199219)
(12024,8400,134.690063476563)
(12024,8881,101.668991088867)
(12024,9146,180.166549682617)
(12024,10762,78.7104644775391)
(12025,4975,130.764617919922)
(12025,6709,101.40486907959)
(12025,7781,76.3676147460938)
(12026,2853,128.658935546875)
(12026,14784,98.5122680664063)
(12026,3981,95.1067047119141)
(12026,12473,108.84553527832)
(12027,2034,97.8676605224609)
(12027,9552,194.260406494141)
(12027,13567,65.3354187011719)
(12027,14469,183.080581665039)
(12028,2467,147.940490722656)
(12028,10184,127.107078552246)
(12029,11607,128.546325683594)
(12029,14157,66.9958038330078)
(12029,13610,115.210746765137)
(12030,9384,157.015213012695)
(12030,6288,160.266189575195)
(12030,13681,187.65852355957)
(12030,14711,144.288833618164)
(12031,4276,99.3660278320313)
(12031,6989,94.6569290161133)
(12031,12914,133.153305053711)
(12031,14403,155.288864135742)
(12032,2902,141.542404174805)
(12032,3594,138.451782226563)
(12032,6675,93.5159606933594)
(12032,10346,160.746047973633)
(12033,5465,151.787094116211)
(12033,6394,141.64533996582)
(12034,6714,150.569198608398)
(12035,8109,109.529205322266)
(12035,11584,154.037902832031)
(12036,12379,177.631164550781)
(12036,15757,129.473190307617)
(12037,8760,94.5954284667969)
(12037,15945,144.058059692383)
(12037,10657,197.845489501953)
(12037,7362,95.7913208007813)
(12037,12365,174.124496459961)
(12038,6657,79.9923858642578)
(12038,12195,106.831787109375)
(12039,792,84.2705230712891)
(12039,1740,85.2206268310547)
(12039,2676,103.285614013672)
(12039,14108,109.919776916504)
(12040,1351,80.9686660766602)
(12040,8434,80.7769775390625)
(12040,11651,101.998489379883)
(12041,4248,111.08211517334)
(12041,7921,174.030639648438)
(12041,3431,118.482688903809)
(12041,15719,192.388580322266)
(12042,7502,163.935348510742)
(12043,5423,173.240997314453)
(12043,2801,129.147567749023)
(12044,1206,196.183334350586)
(12044,7782,128.516860961914)
(12044,8146,126.199226379395)
(12044,14547,174.005325317383)
(12045,5550,61.6607780456543)
(12045,4310,156.306289672852)
(12045,15976,141.276107788086)
(12046,7109,149.532745361328)
(12046,15794,93.1196365356445)
(12047,2173,165.011657714844)
(12047,7166,99.3281021118164)
(12047,7847,157.573226928711)
(12048,8851,68.8718948364258)
(12048,10780,42.9576416015625)
(12048,2564,117.976768493652)
(12048,15657,159.799011230469)
(12049,67,100.790267944336)
(12049,1984,148.313140869141)
(12049,2361,95.483772277832)
(12050,12478,143.121490478516)
(12050,10124,129.191558837891)
(12050,4799,139.430374145508)
(12050,12966,161.266036987305)
(12050,13403,140.298324584961)
(12051,5517,116.961036682129)
(12051,15339,156.450622558594)
(12052,1309,86.267951965332)
(12052,8610,82.0898513793945)
(12052,14828,105.912712097168)
(12053,1750,118.889129638672)
(12053,11493,122.973510742188)
(12053,13521,138.482635498047)
(12053,15335,76.2921142578125)
(12054,14122,32.9208984375)
(12054,13548,138.55046081543)
(12054,5035,170.013168334961)
(12054,6643,175.730682373047)
(12055,9907,114.31396484375)
(12055,9372,176.505767822266)
(12056,11297,178.396545410156)
(12056,12337,75.7887649536133)
(12056,10434,134.273742675781)
