(17088,5538,80.3598480224609)
(17088,9074,34.9115600585938)
(17089,19316,44.9490127563477)
(17090,11186,49.2317199707031)
(17090,7120,59.2124557495117)
(17091,9158,67.5022888183594)
(17091,18880,56.8180618286133)
(17092,2851,92.9905853271484)
(17092,18601,81.6786651611328)
(17093,8829,58.983024597168)
(17094,13525,61.1595687866211)
(17094,1392,35.4192695617676)
(17094,18055,44.6469306945801)
(17095,15871,50.9974250793457)
(17095,18945,73.4963455200195)
(17096,3252,54.3774147033691)
(17096,3270,53.6683616638184)
(17097,9362,79.520622253418)
(17098,10674,99.1964874267578)
(17098,7683,58.1104354858398)
(17099,10232,77.98974609375)
(17099,11854,70.8110504150391)
(17099,15075,54.3750801086426)
(17100,15422,62.5793952941895)
(17101,1253,77.9276962280273)
(17101,7002,66.1865005493164)
(17102,5472,75.0942611694336)
(17103,15133,73.0441970825195)
(17103,5226,68.4751739501953)
(17104,2064,59.6711273193359)
(17105,13923,95.9652938842773)
(17105,15457,61.2312965393066)
(17106,19579,23.4351100921631)
(17107,5156,45.4826812744141)
(17108,18664,47.5959281921387)
(17109,10280,79.3418960571289)
(17109,11449,19.9082221984863)
(17110,7563,44.1606750488281)
(17111,5534,93.8267364501953)
(17111,10658,25.8049392700195)
(17112,15022,63.7493362426758)
(17112,14949,65.2285232543945)
(17113,7077,99.8619918823242)
(17114,7065,92.2375793457031)
(17114,7070,23.8807888031006)
(17115,13862,58.5535545349121)
(17116,11901,43.5281448364258)
(17116,19581,67.5065155029297)
(17117,7679,58.8088493347168)
(17118,3162,95.5612335205078)
(17119,8272,85.33349609375)
(17120,11725,70.5775833129883)
(17120,9099,70.5861587524414)
(17121,591,74.7473678588867)
(17121,1876,94.2272415161133)
(17121,3125,76.1617202758789)
(17122,1486,83.3860931396484)
(17122,6370,86.1178817749023)
(17123,206,80.4242935180664)
(17123,4479,95.9407272338867)
(17124,3637,44.7145614624023)
(17125,2382,89.80615234375)
(17125,4053,53.5788192749023)
(17125,10198,50.039306640625)
(17126,15630,84.0092544555664)
(17127,14814,63.5587730407715)
(17127,3232,69.3261184692383)
(17128,3023,75.1169204711914)
(17129,13344,64.3114929199219)
(17130,16191,49.276294708252)
(17130,7360,46.0225791931152)
(17131,2048,51.0358123779297)
(17131,7737,75.4832382202148)
(17131,8123,85.0046463012695)
(17132,7059,51.8442306518555)
(17132,17435,76.5889205932617)
(17133,8945,22.9446067810059)
(17133,11222,98.2140350341797)
(17134,14372,27.7943954467773)
(17134,16367,63.6944122314453)
(17135,6836,96.0164794921875)
(17136,11129,43.3996276855469)
(17137,17318,86.2927780151367)
(17138,5314,89.7568283081055)
(17139,63,30.5289325714111)
(17139,15266,73.3816299438477)
(17140,14470,79.644157409668)
(17140,16351,44.5342025756836)
(17141,5791,52.2714004516602)
(17141,7722,33.6672973632813)
(17142,209,17.4300346374512)
(17143,14927,37.8280029296875)
(17144,950,45.2769508361816)
(17144,10804,52.881950378418)
(17145,17723,34.7510261535645)
(17145,10783,22.2609176635742)
(17146,3660,62.9482803344727)
(17146,4794,37.3737030029297)
(17146,18326,45.70654296875)
(17147,8182,85.9331207275391)
(17148,3157,40.4748878479004)
(17149,3668,85.3873062133789)
(17150,17369,38.6475601196289)
(17150,19984,49.3074264526367)
(17151,9631,85.0115203857422)
(17151,11435,42.8388519287109)
(17152,609,46.5495910644531)
(17152,2111,69.2560195922852)
(17153,1832,96.1003799438477)
(17153,11524,80.2355346679688)
(17154,2538,61.5141754150391)
(17154,7516,13.6310119628906)
(17155,4565,56.3286552429199)
(17156,10271,77.6065292358398)
(17157,2434,65.2277069091797)
(17157,17183,24.052131652832)
(17158,4123,67.7141876220703)
(17158,6541,39.2205848693848)
(17159,15999,75.9723739624023)
(17160,2150,40.2078590393066)
(17161,16849,97.2058639526367)
(17161,19984,79.8769836425781)
(17162,8971,45.1211738586426)
(17163,8400,28.3627586364746)
(17163,12998,85.5072326660156)
(17164,11693,37.4522514343262)
(17165,1475,68.5210494995117)
(17165,8404,62.4730758666992)
(17166,9766,84.8501663208008)
(17167,3336,82.2491989135742)
(17168,5992,77.1209411621094)
(17168,14823,97.6342544555664)
(17169,2301,64.8998870849609)
(17169,11049,83.0522689819336)
(17170,11368,43.6956024169922)
(17170,12708,59.2250938415527)
(17171,8002,47.2127914428711)
(17171,19050,54.5432319641113)
(17172,10032,95.3225021362305)
(17172,10239,61.8312835693359)
(17173,11517,29.2037544250488)
(17173,18685,88.130973815918)
(17174,6739,18.4451599121094)
(17175,929,56.132007598877)
(17175,9044,26.8768424987793)
(17176,13608,73.7588500976563)
(17177,704,84.2753753662109)
(17177,11445,63.6092910766602)
(17178,6439,93.1091690063477)
(17178,19952,47.8207778930664)
(17179,13930,59.6886672973633)
(17179,16311,45.4650917053223)
(17179,18087,44.0070762634277)
(17180,19674,88.421501159668)
(17181,3927,34.7302131652832)
(17182,15216,40.9092216491699)
(17183,17157,24.052131652832)
(17183,200,43.2518692016602)
(17184,14875,77.4631958007813)
(17184,17875,54.2000846862793)
(17185,4573,27.0085716247559)
(17185,16448,85.3693923950195)
(17186,19024,75.7405242919922)
(17187,979,29.7213821411133)
(17188,15607,28.3897533416748)
(17188,16768,57.6874351501465)
(17188,16952,97.4624862670898)
(17189,11330,92.4974746704102)
(17189,1717,82.4900436401367)
(17190,9088,32.1625480651855)
(17191,1248,90.0110702514648)
(17191,8355,26.4419479370117)
(17192,8535,42.9071159362793)
(17193,1551,38.3821754455566)
(17193,14004,87.096321105957)
(17194,5855,75.1812286376953)
(17194,14052,62.3911018371582)
(17195,1318,32.8711471557617)
(17195,9616,75.3615646362305)
(17196,7173,59.4249000549316)
(17196,9219,51.2719955444336)
(17196,17861,29.6128234863281)
(17197,3409,92.8209457397461)
(17197,4497,86.8859329223633)
(17198,13995,44.8539543151855)
(17198,12486,76.3016662597656)
(17199,8802,96.5690765380859)
(17200,4412,44.3658409118652)
(17201,13937,69.7868576049805)
(17201,2751,88.7308654785156)
(17202,2277,54.1097373962402)
(17202,8706,36.81982421875)
(17202,15747,68.7376022338867)
(17203,5515,58.5498428344727)
(17204,7061,76.8145980834961)
(17205,14334,55.3016815185547)
(17205,3247,53.5124855041504)
(17206,16496,47.211555480957)
(17207,1931,53.7217826843262)
(17207,9759,63.1158294677734)
(17208,8231,36.8039169311523)
(17208,12318,83.57373046875)
(17209,2300,28.7192935943604)
(17210,18484,75.464241027832)
(17211,15056,32.1619529724121)
(17211,13391,30.1359386444092)
(17212,1132,75.3508071899414)
(17212,10404,66.0405654907227)
(17213,12669,84.439338684082)
(17214,9771,35.2145805358887)
(17215,15230,64.9894256591797)
(17216,7654,81.8883438110352)
(17217,15831,53.0193901062012)
(17218,10248,41.8995933532715)
(17218,9336,65.2327346801758)
(17218,18059,56.1320686340332)
(17219,2627,93.4485168457031)
(17219,1854,75.7478332519531)
(17220,2857,94.2400512695313)
(17221,3021,54.5960960388184)
(17222,3790,64.1947784423828)
(17222,5393,98.1753768920898)
(17223,14268,59.436954498291)
(17223,1639,35.8904418945313)
(17224,1391,59.3255233764648)
(17224,5746,67.3626251220703)
(17225,875,77.5463027954102)
(17225,5949,78.4180908203125)
(17225,7703,40.1888885498047)
(17226,16225,98.1888656616211)
(17226,1486,25.7485656738281)
(17227,17061,90.3387603759766)
(17228,11224,94.5505752563477)
(17228,12673,74.9316329956055)
(17229,5746,50.2575187683105)
(17229,19755,66.0066375732422)
(17229,18374,69.787239074707)
(17230,13394,64.6954040527344)
(17231,12088,96.8517837524414)
(17232,8465,41.9277839660645)
(17232,15962,70.518180847168)
(17233,15290,98.0600204467773)
(17233,7253,54.5993804931641)
(17234,3705,84.3992767333984)
(17234,9505,27.4341659545898)
(17235,5685,64.0540161132813)
(17236,5395,30.3129577636719)
(17237,67,62.4776802062988)
(17237,17799,61.3624153137207)
(17238,18025,67.4069747924805)
(17239,7338,69.1936874389648)
(17240,3721,58.7248764038086)
(17240,6071,38.2827453613281)
(17241,6156,66.2210998535156)
(17242,3806,73.9678421020508)
(17242,18816,72.1916427612305)
(17243,15817,91.2191925048828)
(17243,15874,59.5484352111816)
(17244,755,80.5927276611328)
(17244,1508,94.541389465332)
(17245,4346,77.6221542358398)
(17245,13515,55.3944702148438)
(17246,10448,75.5783615112305)
(17247,6402,68.4557571411133)
(17247,16618,34.1855888366699)
(17248,9942,34.4632835388184)
(17249,9019,26.8712749481201)
(17250,16127,65.5812149047852)
(17250,9610,70.3537445068359)
(17251,705,89.6047897338867)
(17251,12887,83.7055511474609)
(17252,5413,78.2509155273438)
(17253,652,30.9508590698242)
(17253,2708,42.5838203430176)
(17253,8649,76.790885925293)
(17254,19506,99.5715408325195)
(17255,9948,84.7425231933594)
(17256,16884,90.8982162475586)
(17257,6049,67.6300506591797)
(17257,18938,60.8373222351074)
(17258,19521,76.0836486816406)
(17259,13464,87.2205200195313)
(17259,15413,40.8218383789063)
(17259,17306,88.2325744628906)
(17260,73,67.6974792480469)
(17260,6384,78.8597412109375)
(17261,10790,32.1265678405762)
(17261,13221,74.4978866577148)
(17262,10990,63.7533798217773)
(17262,3022,94.1330795288086)
(17263,7052,78.5496444702148)
(17263,13425,30.3445625305176)
(17264,11526,18.5480365753174)
(17265,8424,62.1699485778809)
(17265,13976,23.3565902709961)
(17266,1318,71.2186737060547)
(17266,2309,53.7762641906738)
(17267,6604,32.366870880127)
(17267,9558,16.6870536804199)
(17267,17551,75.7588272094727)
(17268,6677,44.6063995361328)
(17269,11895,66.0206756591797)
(17270,645,72.5105361938477)
(17270,6179,46.3330459594727)
(17271,7373,71.1316528320313)
(17271,2342,26.9609432220459)
(17272,12086,77.3727874755859)
(17272,14428,71.0967407226563)
(17273,10390,25.8182353973389)
(17274,9658,71.6957168579102)
(17275,9425,68.8821868896484)
(17275,14824,4.43154668807983)
(17276,4265,23.696382522583)
(17277,5105,45.9311447143555)
(17277,16296,56.7798156738281)
(17278,141,77.0969543457031)
(17279,14510,50.3051376342773)
(17279,10083,62.6178703308105)
(17280,16325,61.1813201904297)
(17281,511,88.8715896606445)
(17281,8652,69.7949752807617)
(17282,18199,63.771110534668)
(17282,12355,38.6944885253906)
(17283,6694,55.9590759277344)
(17284,6507,95.0378189086914)
(17284,4805,59.5953559875488)
(17285,4184,51.1424293518066)
(17286,14982,27.9225826263428)
(17286,1625,22.7625312805176)
(17287,12651,48.1753311157227)
(17287,16629,90.2538757324219)
(17288,91,86.8960723876953)
(17289,7869,71.4720687866211)
(17289,3815,81.0186157226563)
(17289,19185,96.6965408325195)
(17290,2736,71.8117065429688)
(17290,12296,99.4160766601563)
(17291,19730,62.843864440918)
(17291,16790,69.5908737182617)
(17292,2875,81.0031890869141)
(17292,1399,52.7409057617188)
(17293,16023,36.7407493591309)
(17294,7346,64.5914916992188)
(17294,9705,57.2301063537598)
(17295,1408,91.0100631713867)
(17295,12620,29.9106597900391)
(17296,7199,47.8512802124023)
(17296,9674,41.5768966674805)
(17296,19084,62.6753082275391)
(17297,2786,82.4106674194336)
(17297,15989,89.6916580200195)
(17298,2443,46.3476829528809)
(17298,10300,86.9016876220703)
(17299,1428,60.9257202148438)
(17300,1051,66.3789901733398)
(17300,4108,72.9933929443359)
(17301,14259,90.7544479370117)
(17301,12511,49.4265174865723)
(17302,18987,75.8846130371094)
(17303,2414,73.269645690918)
(17303,10109,66.2539291381836)
(17304,12094,74.498161315918)
(17304,571,82.4771270751953)
(17305,8853,75.8378601074219)
(17305,11868,83.8657608032227)
(17306,9909,98.588623046875)
(17306,17259,88.2325744628906)
(17307,1479,89.324836730957)
(17308,11103,87.0578155517578)
(17309,6092,40.4534759521484)
(17310,7723,48.5327835083008)
(17310,10765,36.8392066955566)
(17311,8804,52.5630416870117)
(17312,363,84.3075485229492)
(17312,15157,54.4578247070313)
(17313,4484,38.8581428527832)
(17313,14703,70.8050765991211)
(17314,2991,58.0121002197266)
(17315,189,91.4973907470703)
(17315,13404,68.8855590820313)
(17316,739,90.0783004760742)
(17316,1669,9.9765796661377)
(17316,9646,97.5134124755859)
(17317,3628,54.4726982116699)
(17317,4695,14.6443910598755)
(17318,17137,86.2927780151367)
(17318,9928,88.4213104248047)
(17319,5344,96.4050827026367)
(17319,14524,91.1607971191406)
(17319,19767,55.1966133117676)
(17320,19809,62.4732780456543)
(17320,18618,70.5463638305664)
(17321,4558,51.3526802062988)
(17321,10275,92.5593643188477)
(17322,7441,49.9132041931152)
(17322,14815,62.4336471557617)
(17323,1319,74.5777893066406)
(17323,14019,35.7626457214355)
(17324,11735,33.5478782653809)
(17324,15774,63.7027015686035)
(17325,15221,44.5344009399414)
(17325,3468,54.2649192810059)
(17326,741,60.3514823913574)
(17326,3984,68.3204116821289)
(17326,4661,43.0651092529297)
(17327,4443,53.5609893798828)
(17327,6174,72.1812438964844)
(17327,19195,66.220832824707)
(17328,5387,58.0665397644043)
(17329,9536,59.5836143493652)
(17330,14284,99.4921798706055)
(17330,18072,93.6381378173828)
(17331,15334,29.7599868774414)
(17332,972,93.3127899169922)
(17332,13099,70.3951187133789)
(17333,12741,84.0086441040039)
(17333,16288,39.4253616333008)
(17334,13918,65.0097961425781)
(17335,2088,44.2303771972656)
(17335,3371,95.8566360473633)
(17336,2332,44.036060333252)
(17336,14460,30.8166675567627)
(17337,12776,83.9677963256836)
(17338,14133,61.0741500854492)
(17338,18304,69.7381591796875)
(17339,9413,51.7480125427246)
(17339,13399,57.0802116394043)
(17340,3738,54.4103889465332)
(17340,4177,27.6811180114746)
(17341,1376,98.0194778442383)
(17341,11359,31.6790790557861)
(17342,2093,65.2882995605469)
(17342,3786,59.3033332824707)
(17342,5396,49.1991539001465)
(17343,8020,47.2521476745605)
(17344,4160,75.6840209960938)
(17344,14945,62.9903945922852)
(17345,14109,49.9388122558594)
(17345,16845,92.4213562011719)
(17346,16339,88.0747299194336)
(17346,16498,97.4366149902344)
(17347,3323,71.0431289672852)
(17347,15843,89.3572769165039)
(17348,5139,70.6515121459961)
(17348,8059,56.7097778320313)
(17348,11879,70.6296310424805)
(17349,884,68.1192321777344)
(17350,5933,26.0765247344971)
(17350,10042,73.1152877807617)
(17351,5866,97.4183044433594)
(17351,15701,69.5103759765625)
(17352,8389,68.4535598754883)
(17352,12186,56.1811485290527)
(17352,13825,52.7774505615234)
(17353,4214,61.8353691101074)
(17353,5178,76.6535263061523)
(17354,362,65.0290451049805)
(17354,2205,65.5765838623047)
(17354,3293,28.6559867858887)
(17355,1584,84.0262145996094)
(17355,8181,54.1103935241699)
(17355,13511,53.940299987793)
(17356,17070,63.2444648742676)
(17357,9248,79.9130706787109)
(17357,17716,45.5614776611328)
(17358,15503,18.583251953125)
(17359,5827,50.7873420715332)
(17359,15185,82.0793228149414)
(17360,4956,95.6668319702148)
(17360,7728,84.0381317138672)
(17361,13195,65.3553161621094)
(17362,5607,46.3108062744141)
(17362,18149,66.873893737793)
(17363,16642,77.5253601074219)
(17364,5224,65.8405838012695)
(17364,8445,69.0377349853516)
(17364,11124,58.4567604064941)
(17365,17981,33.7082824707031)
(17366,2882,91.8291854858398)
(17367,3633,61.9367332458496)
(17367,11467,60.3857727050781)
(17368,2410,20.0842685699463)
(17368,15163,82.2637176513672)
(17368,19374,96.6116943359375)
(17369,9465,37.2436103820801)
(17369,17150,38.6475601196289)
(17370,11646,73.3516616821289)
(17370,18599,81.6638793945313)
(17370,19291,58.1721267700195)
(17371,631,56.4088363647461)
(17372,17019,89.8578186035156)
(17373,11356,91.0136795043945)
(17373,5919,77.2192764282227)
(17374,2368,69.4667358398438)
(17374,3155,99.4645614624023)
(17374,12317,78.9233627319336)
(17375,2962,54.0180130004883)
(17375,15592,94.8782424926758)
(17376,1568,73.1017227172852)
(17376,11978,72.8844451904297)
(17377,16869,81.642333984375)
(17378,5334,17.7731323242188)
(17378,7088,40.2772750854492)
(17378,19050,81.6249923706055)
(17379,1212,51.5019264221191)
(17379,6431,43.239330291748)
(17380,87,86.3144454956055)
(17380,7282,67.1938400268555)
(17380,7306,65.9494247436523)
(17381,521,35.1414604187012)
(17381,513,92.4499816894531)
(17382,5608,58.2769660949707)
(17382,11832,26.0982685089111)
(17383,19598,88.5570526123047)
(17384,9384,47.5058212280273)
(17385,12502,78.4978637695313)
(17386,4240,87.1442260742188)
(17386,5005,30.7708873748779)
(17387,1336,12.7234411239624)
(17387,18988,86.7899627685547)
(17388,3490,44.7966117858887)
(17388,14973,52.0310325622559)
(17389,10,69.69775390625)
(17390,8482,49.4838600158691)
(17390,9649,82.4299774169922)
(17391,1808,90.5073318481445)
(17391,12745,96.825798034668)
(17392,3228,94.2167892456055)
(17393,5924,91.5559158325195)
(17393,946,39.2104911804199)
(17394,2997,9.94151782989502)
(17394,10413,37.9638175964355)
(17394,10634,74.4453048706055)
(17395,12580,57.5173988342285)
(17396,15214,40.4023628234863)
(17396,6717,23.3214931488037)
(17397,8930,63.6184959411621)
(17397,1589,15.9906597137451)
(17398,226,59.8863830566406)
(17398,14857,89.7314147949219)
(17399,2269,25.3359718322754)
(17399,10229,33.2361068725586)
(17400,14229,34.2557907104492)
(17401,13871,28.8960380554199)
(17402,14346,88.9477844238281)
(17402,15018,82.129508972168)
(17403,2501,84.403694152832)
(17404,16570,72.2185211181641)
(17404,7878,67.7114410400391)
(17405,6913,48.4661903381348)
(17405,2686,24.6694812774658)
(17406,17965,29.4936237335205)
(17407,4769,19.6603202819824)
(17407,7086,57.7456321716309)
(17407,15718,70.5162200927734)
(17408,14997,66.7293701171875)
(17408,18457,90.3181228637695)
(17409,14349,40.8960723876953)
(17410,3158,85.2452697753906)
(17411,12970,68.465087890625)
(17411,19654,66.4444580078125)
(17412,5750,51.7977905273438)
(17413,8367,74.4323043823242)
(17413,15982,35.0559959411621)
(17413,16516,36.3738594055176)
(17414,2861,53.9966201782227)
(17414,10298,65.6935424804688)
(17415,11959,69.7448501586914)
(17415,6499,48.1484069824219)
(17416,10265,94.7164535522461)
(17417,2123,72.2440490722656)
(17417,7305,75.5282821655273)
(17417,9586,64.5185852050781)
(17418,14579,53.3860054016113)
(17419,13926,49.8646202087402)
(17420,18459,71.4667282104492)
(17420,6581,53.0674591064453)
(17421,15421,89.320426940918)
(17422,5056,62.2339706420898)
(17423,15217,53.4642715454102)
(17423,17962,88.8844909667969)
(17424,3280,40.9166717529297)
(17425,16160,97.4581680297852)
(17425,2547,87.1567001342773)
(17426,15789,54.6283416748047)
(17426,18292,73.8205337524414)
(17427,6433,40.3652496337891)
(17427,2272,52.5819473266602)
(17428,9038,79.2482681274414)
(17428,11211,94.3195190429688)
(17429,1641,58.0215187072754)
(17429,6308,39.0683059692383)
(17430,7273,86.1196365356445)
(17430,10122,84.5756149291992)
(17431,17010,95.2273483276367)
(17432,7168,97.3797073364258)
(17432,12557,90.9609146118164)
(17433,17575,41.2413520812988)
(17434,10014,53.4742279052734)
(17434,18141,45.5774688720703)
(17435,13326,38.5832901000977)
(17435,17132,76.5889205932617)
(17436,401,42.7137451171875)
(17437,11762,52.6905174255371)
(17437,8052,29.4015674591064)
(17438,6265,61.2354736328125)
(17438,17476,34.4778060913086)
(17439,8767,87.5136489868164)
(17440,12192,89.260856628418)
(17440,15242,97.9362411499023)
(17441,4605,82.4247055053711)
(17441,9609,52.4754486083984)
(17442,2472,27.1645984649658)
(17442,11800,65.0085220336914)
(17443,5898,76.9140701293945)
(17443,12067,96.2412567138672)
(17443,18423,65.4237747192383)
(17444,16466,95.7058410644531)
(17445,199,57.0221405029297)
(17445,6924,60.9778900146484)
(17445,14185,75.9754867553711)
(17446,3897,42.4661636352539)
(17446,3905,65.0820693969727)
(17447,4725,41.5621070861816)
(17447,16060,28.3016490936279)
(17447,17669,96.5246505737305)
(17448,14926,80.3761520385742)
(17448,18103,30.8214874267578)
(17448,18994,68.7728652954102)
(17449,1193,60.1113052368164)
(17450,4793,95.4911956787109)
(17450,2326,63.6701354980469)
(17451,1175,67.6985473632813)
(17451,8797,60.3751945495605)
(17452,16935,78.3243408203125)
(17452,19997,45.9578552246094)
(17453,18650,66.4714584350586)
(17454,7133,88.2389755249023)
(17455,5178,77.5467376708984)
(17456,10302,67.6798629760742)
(17457,2298,96.2707443237305)
(17457,17708,59.5570526123047)
(17458,8317,45.4459381103516)
(17458,16263,50.5764122009277)
(17458,19490,67.290168762207)
(17459,15532,84.9287643432617)
(17460,1716,73.261589050293)
(17460,14322,69.4930267333984)
(17461,1236,34.5067749023438)
(17462,19093,73.2829284667969)
(17463,15304,49.9057960510254)
(17464,10566,72.4646453857422)
(17464,19399,88.3311920166016)
(17465,961,72.3953399658203)
(17465,17843,94.0261840820313)
(17466,9568,55.4050674438477)
(17466,9730,86.7844772338867)
(17466,18043,74.7615051269531)
(17467,8935,74.7249450683594)
(17468,9828,64.6769180297852)
(17468,12018,97.2172622680664)
(17468,12527,74.3947448730469)
(17469,10421,81.063606262207)
(17469,13819,99.2139053344727)
(17470,3328,38.5675849914551)
(17470,14673,39.3018913269043)
(17471,3111,23.2739009857178)
(17471,9122,82.3983917236328)
(17472,8889,71.0138549804688)
(17472,13016,73.065788269043)
(17473,575,73.8726043701172)
(17474,2934,16.1451454162598)
(17474,6030,70.7609481811523)
(17474,8352,68.7918243408203)
(17475,13738,27.4087829589844)
(17475,19211,49.6713180541992)
(17476,17438,34.4778060913086)
(17476,742,59.1480712890625)
(17477,494,50.8999519348145)
(17477,13240,58.4234390258789)
(17478,1155,50.3975601196289)
(17478,9324,95.912239074707)
(17479,16247,69.2683181762695)
(17480,8014,31.9186363220215)
(17480,11806,52.0855941772461)
(17481,2117,40.3748245239258)
(17482,7257,54.9358215332031)
(17483,1882,48.6691703796387)
(17483,6404,53.6711692810059)
(17483,7183,60.2207107543945)
(17484,1733,29.9498062133789)
(17484,3758,91.4739379882813)
(17484,5516,35.5686416625977)
(17485,1400,92.4811401367188)
(17485,9692,82.8188323974609)
(17486,9020,82.8952331542969)
(17486,10063,79.1466445922852)
(17487,5455,72.0555725097656)
(17488,10136,29.75705909729)
(17489,3110,38.9153633117676)
(17489,18485,37.0091285705566)
(17490,2920,18.1333408355713)
(17490,2304,87.9251480102539)
(17491,12575,49.3227157592773)
(17492,12159,74.8408584594727)
(17493,12237,81.7535095214844)
(17494,9958,61.3902816772461)
(17495,518,76.1446228027344)
(17496,11639,81.693473815918)
(17496,10290,90.2963485717773)
(17497,1595,55.4503440856934)
(17497,9909,46.9513053894043)
(17497,11979,62.2314414978027)
(17498,15765,89.2993469238281)
(17498,10266,64.0541305541992)
(17499,9600,52.005729675293)
(17499,17018,16.6191120147705)
(17500,5307,84.847412109375)
(17500,9598,98.686393737793)
(17500,15105,71.7174072265625)
(17501,17878,90.4939651489258)
(17501,12453,79.4923934936523)
(17502,5314,67.127067565918)
(17502,10821,63.4548797607422)
(17503,2649,86.0420074462891)
(17503,14202,39.5419158935547)
(17504,11217,23.7359066009521)
(17505,13877,89.9954605102539)
(17505,14478,76.7853775024414)
(17506,4335,68.207649230957)
(17507,564,29.5284748077393)
(17507,828,61.3036422729492)
(17508,2044,61.5764389038086)
(17509,11198,54.9750633239746)
(17509,15949,87.3759078979492)
(17510,16490,55.249397277832)
(17511,14991,41.1242980957031)
(17511,9323,56.3635520935059)
(17512,5113,49.6806755065918)
(17513,53,40.9242820739746)
(17513,18202,81.4552307128906)
(17514,5203,57.7276496887207)
(17514,9815,50.2987022399902)
(17515,737,51.7673568725586)
(17515,2715,26.4529285430908)
(17515,10633,56.1596145629883)
(17516,6339,47.4970054626465)
(17517,10021,85.5540924072266)
(17518,3176,24.7923603057861)
(17518,5446,78.2151565551758)
(17519,14367,54.9935264587402)
(17519,18588,93.3973617553711)
(17520,6912,26.5240936279297)
(17521,13027,75.9780502319336)
(17521,12216,97.1565017700195)
(17522,1398,93.5200347900391)
(17522,11001,82.276611328125)
(17523,684,63.5833587646484)
(17523,5899,93.3279037475586)
(17523,16062,84.1911392211914)
(17524,14532,77.3637084960938)
(17524,12218,72.3978500366211)
(17525,12670,82.5114669799805)
(17525,7517,64.8120498657227)
(17526,18602,71.3898315429688)
(17526,6361,48.1820220947266)
(17527,15604,58.6396675109863)
(17528,7609,17.3029594421387)
(17528,10359,75.2445907592773)
(17528,11240,57.5648155212402)
(17529,17721,74.4181213378906)
(17530,1172,79.9707641601563)
(17530,11698,99.5943756103516)
(17531,16813,89.7002639770508)
(17531,736,79.4274215698242)
(17532,4296,67.5652542114258)
(17533,16305,72.9433288574219)
(17534,1045,51.8314323425293)
(17535,2154,49.9025764465332)
(17536,959,56.7043685913086)
(17536,14724,56.1315155029297)
(17537,3247,52.6080627441406)
(17537,10059,74.2071533203125)
(17537,15849,54.1420364379883)
(17538,1031,78.3536834716797)
(17538,2894,10.4450950622559)
(17539,5699,55.6451416015625)
(17540,8124,47.9692268371582)
(17541,9891,25.6791839599609)
(17542,65,78.2346115112305)
(17542,1503,75.5618515014648)
(17542,6967,62.072639465332)
(17543,664,14.7285871505737)
(17543,16080,41.8518867492676)
(17543,19410,27.6258163452148)
(17544,4345,55.085994720459)
(17545,11801,99.0296478271484)
(17545,5577,72.1103363037109)
(17546,6469,46.6467437744141)
(17546,10518,87.1541748046875)
(17547,4188,86.8176879882813)
(17548,4316,62.6629829406738)
(17548,19517,10.368200302124)
(17549,4590,89.035888671875)
(17549,18680,71.6223220825195)
(17550,16237,66.5287170410156)
(17550,17897,90.1160049438477)
(17551,524,27.5501613616943)
(17551,17267,75.7588272094727)
(17552,11996,81.3069839477539)
(17552,9363,38.2233924865723)
(17553,16197,22.4787654876709)
(17553,5319,44.5736808776855)
(17553,18612,55.871955871582)
(17554,12908,68.3200454711914)
(17554,1649,37.9765625)
(17555,1852,46.9276428222656)
(17555,6398,48.9508628845215)
(17556,4546,41.8995666503906)
(17556,10335,89.3156890869141)
(17557,4339,74.8884048461914)
(17557,16911,39.5930099487305)
(17558,1530,91.6493072509766)
(17558,12984,84.7892608642578)
(17559,5340,96.8947677612305)
(17560,4555,46.5826377868652)
(17560,16606,91.6476821899414)
(17561,14688,94.5876922607422)
(17561,5675,92.5019760131836)
(17562,10604,93.0673828125)
(17562,15486,66.4926147460938)
(17562,19431,82.7605667114258)
(17563,9076,62.6011085510254)
(17563,15332,99.2005920410156)
(17564,9269,18.4917030334473)
(17564,1802,49.453311920166)
(17565,14407,56.1612281799316)
(17565,16136,43.136833190918)
(17565,16258,27.5742511749268)
(17566,4508,71.6148986816406)
(17566,9164,67.4256896972656)
(17566,16284,77.5923309326172)
(17567,3131,56.1998100280762)
(17567,7358,36.4210891723633)
(17567,7494,64.9246520996094)
(17568,5919,84.0983200073242)
(17568,15181,86.5268859863281)
(17569,10423,15.4962377548218)
(17570,1968,46.1370735168457)
(17570,6331,76.5263595581055)
(17570,19823,35.5643730163574)
(17571,3621,43.7071228027344)
(17571,13937,60.8589973449707)
(17572,3495,82.1449508666992)
(17572,3959,78.1739196777344)
(17572,16720,34.5447998046875)
(17573,6064,53.6591339111328)
(17574,3354,73.3971176147461)
(17575,602,82.8445129394531)
(17575,17433,41.2413520812988)
(17576,14482,76.5652389526367)
(17577,6230,40.9120597839355)
(17577,14874,79.0009460449219)
(17577,18516,29.8566513061523)
(17578,3432,57.3595504760742)
(17578,3491,58.9268646240234)
(17578,9499,49.0885620117188)
(17579,6669,42.004524230957)
(17579,8528,55.924560546875)
(17580,2072,40.1446342468262)
(17581,2794,48.279224395752)
(17582,16114,94.6534729003906)
(17583,2114,67.7405853271484)
(17584,3132,80.6685638427734)
(17585,11744,52.267406463623)
(17585,15300,87.7010192871094)
(17586,9898,63.4255905151367)
(17587,14010,63.8884391784668)
(17587,3792,43.402904510498)
(17587,17911,58.4030685424805)
(17588,16433,86.6925659179688)
(17588,16020,78.114143371582)
(17589,11531,16.272008895874)
