(15060,8200,92.3702087402344)
(15060,9856,53.9167747497559)
(15061,650,64.2081604003906)
(15061,10123,73.3641891479492)
(15061,11331,119.176330566406)
(15062,4150,180.523071289063)
(15063,236,23.2830619812012)
(15063,1260,116.033157348633)
(15063,5879,137.659896850586)
(15064,1422,72.5586242675781)
(15064,13899,66.6071853637695)
(15065,3080,145.978515625)
(15065,6203,51.8541641235352)
(15066,6717,104.069038391113)
(15066,9461,42.252140045166)
(15067,14916,140.736846923828)
(15067,1663,160.778778076172)
(15068,3948,196.084060668945)
(15068,12876,129.172943115234)
(15069,17207,124.562423706055)
(15069,5811,78.8818664550781)
(15069,16203,117.945442199707)
(15070,14941,120.036796569824)
(15070,15442,102.440734863281)
(15071,3853,71.2044067382813)
(15071,10352,149.22509765625)
(15072,16807,160.226257324219)
(15072,580,58.4755477905273)
(15073,1289,154.633163452148)
(15074,9489,68.1272430419922)
(15074,5473,144.168609619141)
(15075,16542,135.990280151367)
(15075,19119,123.810501098633)
(15076,352,119.495109558105)
(15076,4171,178.865005493164)
(15076,15753,142.41357421875)
(15077,3695,95.7732925415039)
(15078,2680,92.0774765014648)
(15078,14934,86.373161315918)
(15079,4611,150.914505004883)
(15079,10404,165.124496459961)
(15080,13441,113.686332702637)
(15080,212,143.119400024414)
(15081,6703,95.9983139038086)
(15081,9634,113.05785369873)
(15082,10566,86.3313522338867)
(15082,12981,72.0641021728516)
(15082,19723,52.8904876708984)
(15083,3688,140.496444702148)
(15083,9317,57.8210601806641)
(15083,15796,94.4840850830078)
(15084,3767,77.4983901977539)
(15084,3938,68.0456390380859)
(15085,6634,99.8888473510742)
(15086,6431,190.222686767578)
(15086,6843,193.273788452148)
(15087,682,75.5080871582031)
(15088,7171,146.927520751953)
(15088,5804,143.998336791992)
(15089,19478,178.67936706543)
(15090,7673,131.211608886719)
(15090,12147,191.878814697266)
(15090,12526,197.367523193359)
(15091,16349,99.171516418457)
(15091,8871,110.519477844238)
(15092,11771,126.286849975586)
(15092,14751,165.936370849609)
(15093,8870,159.010513305664)
(15093,12738,194.903854370117)
(15094,8057,120.885749816895)
(15094,19633,100.730880737305)
(15095,13868,63.1984825134277)
(15095,14325,145.139022827148)
(15096,11137,184.015716552734)
(15096,15218,195.860427856445)
(15097,406,108.899032592773)
(15097,10523,104.591781616211)
(15098,8760,71.5359268188477)
(15098,15479,94.5475463867188)
(15098,16803,184.729736328125)
(15099,2339,158.593124389648)
(15099,4461,141.824996948242)
(15100,3123,158.683929443359)
(15100,10397,88.4139633178711)
(15100,13926,100.194664001465)
(15101,14707,130.94303894043)
(15101,17521,177.671203613281)
(15102,5687,83.4257583618164)
(15102,14743,47.5030250549316)
(15103,9265,198.39013671875)
(15103,4169,130.718551635742)
(15104,4143,146.879486083984)
(15104,12750,69.3708038330078)
(15105,3142,135.178253173828)
(15105,13805,121.474761962891)
(15106,9540,173.807327270508)
(15106,13002,88.3447647094727)
(15107,1534,94.5491027832031)
(15107,12644,155.54118347168)
(15108,2167,145.680694580078)
(15108,9091,75.7302856445313)
(15108,9188,128.857482910156)
(15109,2638,143.107040405273)
(15109,19980,99.3782348632813)
(15110,3839,95.1556549072266)
(15110,5241,148.723449707031)
(15111,1465,98.356086730957)
(15111,11992,80.7929458618164)
(15112,2801,151.57780456543)
(15113,825,106.124206542969)
(15114,1661,155.082260131836)
(15114,10005,157.463409423828)
(15115,3946,177.982437133789)
(15115,315,115.179969787598)
(15116,7462,74.7581253051758)
(15116,8139,185.542388916016)
(15117,546,90.8735046386719)
(15117,14246,120.100852966309)
(15118,485,194.594665527344)
(15118,9779,148.225112915039)
(15118,10711,129.326293945313)
(15119,13098,98.6329193115234)
(15119,9606,190.642822265625)
(15120,13979,173.434417724609)
(15120,6544,192.944396972656)
(15121,14923,102.091377258301)
(15121,6359,142.520812988281)
(15121,18505,172.269134521484)
(15122,14481,160.987152099609)
(15122,17559,101.902420043945)
(15123,12786,112.227745056152)
(15123,19104,130.715835571289)
(15124,12345,189.262359619141)
(15124,5648,94.3292083740234)
(15125,8857,159.570419311523)
(15125,14047,162.80290222168)
(15126,3045,131.09489440918)
(15127,3649,89.7354583740234)
(15127,18388,176.028457641602)
(15127,15977,141.408050537109)
(15128,8543,60.4025840759277)
(15128,17024,171.86376953125)
(15129,11990,140.49235534668)
(15130,12716,183.709991455078)
(15130,16642,174.926681518555)
(15130,18155,55.9561996459961)
(15131,19924,191.161911010742)
(15132,7523,185.550918579102)
(15133,4873,107.419998168945)
(15133,15963,87.7675476074219)
(15134,7476,176.259063720703)
(15134,12443,160.858947753906)
(15135,505,175.179718017578)
(15135,6547,185.706100463867)
(15135,12473,119.330230712891)
(15136,7204,87.5734024047852)
(15136,8732,55.6896209716797)
(15137,2140,52.5130767822266)
(15138,11774,187.103744506836)
(15138,12553,26.2513046264648)
(15139,924,46.2837982177734)
(15139,938,187.852478027344)
(15139,16220,121.508842468262)
(15140,18390,98.5329895019531)
(15140,10513,130.699203491211)
(15141,4735,111.254585266113)
(15141,19630,137.798202514648)
(15142,7213,40.1372756958008)
(15142,10828,127.711624145508)
(15143,6324,167.396881103516)
(15143,13167,124.222900390625)
(15143,14174,127.98722076416)
(15144,12183,157.502990722656)
(15145,16475,132.268295288086)
(15145,19219,131.775283813477)
(15146,12166,185.656661987305)
(15146,13069,146.223098754883)
(15147,490,162.333831787109)
(15147,240,131.3408203125)
(15148,1845,54.0580062866211)
(15148,3217,59.7080307006836)
(15149,12317,149.38786315918)
(15149,1245,185.463424682617)
(15150,2141,193.439895629883)
(15150,18146,29.5499782562256)
(15151,11221,159.828125)
(15151,19485,117.297622680664)
(15151,15991,97.460090637207)
(15152,7967,194.639678955078)
(15152,7111,106.29411315918)
(15152,18892,181.703796386719)
(15153,15572,115.004493713379)
(15153,6737,155.051895141602)
(15154,6657,77.7030487060547)
(15154,17733,187.026382446289)
(15155,3618,158.077758789063)
(15155,6753,167.845703125)
(15156,2995,59.1874885559082)
(15157,12313,179.658737182617)
(15158,4892,121.303314208984)
(15158,15340,86.1424026489258)
(15159,13452,78.6184158325195)
(15160,14972,188.816696166992)
(15161,12371,170.378829956055)
(15161,6875,176.961654663086)
(15161,17287,128.54621887207)
(15162,2591,136.900192260742)
(15162,16611,128.786346435547)
(15163,15688,142.752548217773)
(15164,7550,139.205810546875)
(15164,11447,96.5528030395508)
(15165,4092,152.797973632813)
(15165,5617,134.644378662109)
(15166,10565,165.052307128906)
(15167,341,140.560272216797)
(15167,2304,151.876525878906)
(15167,13990,31.2178936004639)
(15168,854,74.9663619995117)
(15168,19738,168.580642700195)
(15169,12590,152.837829589844)
(15169,16192,170.917999267578)
(15170,4844,99.3808288574219)
(15170,7903,130.409301757813)
(15170,17693,58.8409538269043)
(15171,15395,109.857810974121)
(15172,9474,142.523300170898)
(15172,9913,135.520843505859)
(15173,6725,81.5101776123047)
(15174,4094,175.873352050781)
(15174,4897,180.754150390625)
(15175,17720,121.820770263672)
(15176,9737,97.9184799194336)
(15177,1204,138.762512207031)
(15177,1391,196.387924194336)
(15177,12861,99.9322509765625)
(15178,12037,95.3868026733398)
(15179,12651,191.228240966797)
(15180,8552,70.9070434570313)
(15180,5080,107.074272155762)
(15181,946,160.667388916016)
(15181,14708,117.949844360352)
(15182,14878,170.82356262207)
(15182,19433,125.908958435059)
(15183,6269,128.248306274414)
(15183,9523,137.591995239258)
(15184,13317,138.245849609375)
(15184,16427,184.015502929688)
(15185,865,180.097274780273)
(15185,1603,177.401733398438)
(15185,2674,158.311477661133)
(15186,10641,115.283546447754)
(15187,5564,108.562232971191)
(15187,10036,178.533096313477)
(15188,18011,79.1953277587891)
(15188,18247,158.747528076172)
(15188,19792,195.208755493164)
(15189,14522,162.968566894531)
(15189,12421,33.8864898681641)
(15190,8080,149.783950805664)
(15191,14501,92.4321823120117)
(15192,3273,49.0261154174805)
(15192,2878,147.876510620117)
(15193,5739,63.6704711914063)
(15193,3277,123.169258117676)
(15194,4478,144.959732055664)
(15194,15609,102.645858764648)
(15195,576,59.2340087890625)
(15196,9507,72.8828353881836)
(15197,10808,182.58203125)
(15198,7954,46.4197196960449)
(15199,19651,176.18701171875)
(15199,17526,121.54475402832)
(15200,9150,156.334396362305)
(15200,13019,14.2729110717773)
(15201,9642,124.889350891113)
(15202,13807,138.251235961914)
(15203,9323,183.117111206055)
(15204,10974,104.329833984375)
(15204,14418,164.693969726563)
(15205,2573,164.072952270508)
(15206,3631,159.645523071289)
(15207,17357,158.249481201172)
(15208,10359,161.30224609375)
(15209,10727,92.7923202514648)
(15210,14897,85.4806289672852)
(15211,803,195.337203979492)
(15212,798,135.86767578125)
(15212,5333,108.02033996582)
(15212,6374,87.9524536132813)
(15213,268,97.3561477661133)
(15213,1259,139.213317871094)
(15213,1562,173.852386474609)
(15214,18731,168.129425048828)
(15215,385,105.275833129883)
(15215,5732,147.490188598633)
(15216,13458,151.67448425293)
(15216,15058,186.030914306641)
(15217,4950,115.745796203613)
(15218,15096,195.860427856445)
(15218,19158,84.4379730224609)
(15218,15311,36.0568923950195)
(15219,4949,136.834716796875)
(15219,12405,65.4093704223633)
(15220,11184,73.4319229125977)
(15220,16165,133.451461791992)
(15221,5790,116.763809204102)
(15221,14263,105.91529083252)
(15222,19009,186.908096313477)
(15222,17557,148.977981567383)
(15223,15525,178.214721679688)
(15223,4477,160.547958374023)
(15224,16008,180.756744384766)
(15224,19146,140.673797607422)
(15225,16096,47.4080772399902)
(15226,326,150.310745239258)
(15226,5622,98.470344543457)
(15227,2497,182.909042358398)
(15227,2584,29.5931739807129)
(15228,16417,195.264999389648)
(15229,17317,112.718017578125)
(15230,5827,98.297477722168)
(15230,12590,77.5680465698242)
(15230,16917,154.178329467773)
(15231,8499,175.897720336914)
(15232,60,59.8298950195313)
(15233,11730,46.5078010559082)
(15234,2540,167.928558349609)
(15234,15475,98.4210433959961)
(15235,13644,185.333129882813)
(15236,1324,122.530052185059)
(15237,1211,156.400695800781)
(15237,3460,170.740463256836)
(15237,6571,131.29621887207)
(15238,19364,151.077758789063)
(15238,14778,150.092636108398)
(15238,16176,153.017227172852)
(15239,4255,186.866104125977)
(15240,17086,182.518707275391)
(15241,17112,99.9055480957031)
(15241,15892,109.083671569824)
(15242,749,116.061706542969)
(15242,5723,152.305892944336)
(15242,17641,34.7953453063965)
(15243,19966,89.8018646240234)
(15244,8578,181.98796081543)
(15244,11498,68.1576614379883)
(15245,1194,167.992065429688)
(15245,5174,180.411254882813)
(15245,7209,90.7958068847656)
(15246,11788,55.0676307678223)
(15246,7908,78.6225967407227)
(15246,19798,146.110824584961)
(15247,10867,155.476501464844)
(15248,2773,107.967575073242)
(15249,9136,165.851959228516)
(15249,12485,163.357070922852)
(15250,18875,153.481719970703)
(15250,16204,72.0139312744141)
(15251,1462,85.8096084594727)
(15251,6204,121.908111572266)
(15252,19581,169.451156616211)
(15252,19754,147.820236206055)
(15253,280,61.9702644348145)
(15253,15645,102.329811096191)
(15254,2293,126.883224487305)
(15254,8797,177.902359008789)
(15254,19523,41.4198799133301)
(15255,12957,55.2722969055176)
(15256,971,176.30908203125)
(15257,17001,42.4567337036133)
(15258,3853,167.01936340332)
(15259,8803,184.496780395508)
(15259,13242,164.986465454102)
(15260,11491,163.884002685547)
(15260,8662,89.8156356811523)
(15261,1644,97.9939727783203)
(15261,14830,183.036117553711)
(15261,17256,120.334846496582)
(15262,11256,140.12809753418)
(15262,8992,148.632385253906)
(15263,1047,145.813537597656)
(15264,3212,115.176856994629)
(15264,11249,134.625061035156)
(15264,18225,127.708877563477)
(15265,6170,196.311080932617)
(15265,6581,115.990562438965)
(15266,3432,170.981597900391)
(15266,5867,99.5051116943359)
(15267,9084,133.118377685547)
(15268,8593,56.2536354064941)
(15268,11983,106.614837646484)
(15268,18452,148.836181640625)
(15269,8841,55.3622665405273)
(15269,8986,167.414093017578)
(15269,10592,53.6759033203125)
(15270,4971,162.03645324707)
(15271,426,175.698135375977)
(15271,1693,136.744842529297)
(15271,14344,111.44766998291)
(15272,6488,107.214981079102)
(15273,10495,157.680755615234)
(15274,6777,121.078895568848)
(15274,1571,158.988433837891)
(15275,5267,88.3127822875977)
(15276,7150,172.38688659668)
(15276,1637,70.3111877441406)
(15277,4731,132.16194152832)
(15278,13612,130.576416015625)
(15278,14726,126.693801879883)
(15279,8226,114.56095123291)
(15279,2368,133.659652709961)
(15279,19762,83.7301559448242)
(15280,5481,74.5469360351563)
(15280,4917,42.7580528259277)
(15281,3081,105.070472717285)
(15281,18926,119.855293273926)
(15282,8376,34.9257698059082)
(15283,8772,153.670349121094)
(15283,18266,184.077087402344)
(15284,19304,58.7144889831543)
(15285,6789,161.896957397461)
(15285,2609,71.9199523925781)
(15285,16223,199.115325927734)
(15286,6661,123.791015625)
(15286,5857,115.06852722168)
(15287,4818,190.489852905273)
(15287,11288,124.105239868164)
(15288,6952,154.412094116211)
(15288,15392,186.487915039063)
(15288,15550,142.259353637695)
(15289,14726,51.7358551025391)
(15289,8921,161.191299438477)
(15290,7506,137.032333374023)
(15291,15725,114.175430297852)
(15292,18623,155.270233154297)
(15293,10733,109.968574523926)
(15293,19931,133.212188720703)
(15294,6781,172.704055786133)
(15295,11939,59.1809196472168)
(15295,18878,103.422721862793)
(15296,16608,192.704208374023)
(15296,1678,95.3021621704102)
(15296,16932,136.151672363281)
(15297,5920,131.766708374023)
(15298,6166,152.227554321289)
(15299,19212,175.413452148438)
(15300,2344,138.872131347656)
(15300,7263,106.156852722168)
(15300,7266,137.164703369141)
(15301,3822,78.1473159790039)
(15301,6099,55.9878349304199)
(15302,10381,85.3645858764648)
(15302,12241,95.2002868652344)
(15303,7082,35.8591079711914)
(15303,9263,124.194488525391)
(15304,8428,166.937316894531)
(15305,18906,116.89875793457)
(15306,6452,149.349456787109)
(15306,6282,77.8556442260742)
(15307,12428,112.437385559082)
(15307,13674,152.879760742188)
(15308,14342,93.270881652832)
(15308,19728,180.97216796875)
(15308,16136,187.280899047852)
(15309,1887,40.9158935546875)
(15309,8922,197.656890869141)
(15309,15780,183.138626098633)
(15310,13018,107.703643798828)
(15311,15218,36.0568923950195)
(15311,17041,95.3021087646484)
(15312,9942,117.642875671387)
(15312,3766,130.088851928711)
(15313,3699,139.509170532227)
(15314,1370,102.091911315918)
(15314,10102,91.1578140258789)
(15314,12436,119.765548706055)
(15315,5725,21.1053810119629)
(15315,3265,22.8323802947998)
(15316,13703,122.986152648926)
(15317,1822,132.688171386719)
(15317,19706,79.9103927612305)
(15318,5240,125.819480895996)
(15318,15025,108.741897583008)
(15318,19164,51.7606735229492)
(15319,12829,107.870971679688)
(15319,18668,164.523727416992)
(15320,9340,146.939163208008)
(15321,7928,107.923599243164)
(15321,16382,161.359176635742)
(15321,17543,141.634429931641)
(15322,3599,68.2435531616211)
(15322,18436,123.98291015625)
(15323,1846,159.750259399414)
(15323,11828,125.930938720703)
(15324,12234,88.7347640991211)
(15324,17219,143.383316040039)
(15325,15413,185.927001953125)
(15326,2135,181.686386108398)
(15326,3309,119.591949462891)
(15327,3296,148.26692199707)
(15327,3478,59.8230781555176)
(15327,5387,127.404479980469)
(15328,2968,180.536972045898)
(15328,14085,189.8818359375)
(15329,3674,105.179206848145)
(15330,9655,174.174667358398)
(15331,6100,57.771800994873)
(15332,7543,98.9814758300781)
(15332,12363,148.994277954102)
(15333,304,73.658203125)
(15333,9772,168.517318725586)
(15334,6122,195.875045776367)
(15334,12537,137.603881835938)
(15335,9146,93.1538619995117)
(15335,19930,33.3793601989746)
(15336,17390,131.867813110352)
(15337,6175,189.908966064453)
(15337,12375,141.529754638672)
(15337,17830,106.330352783203)
(15338,11683,135.938323974609)
(15338,1506,85.2470779418945)
(15339,9931,126.883911132813)
(15339,11888,95.2436981201172)
(15340,15158,86.1424026489258)
(15341,809,38.6181755065918)
(15341,14831,183.613479614258)
(15342,879,30.1610984802246)
(15342,14862,108.316848754883)
(15342,15813,72.2879257202148)
(15343,7722,169.713943481445)
(15344,5580,60.3350639343262)
(15345,5012,81.7331390380859)
(15345,9054,74.812614440918)
(15346,1425,184.006683349609)
(15346,3747,137.129898071289)
(15346,14127,151.32536315918)
(15347,6213,110.744445800781)
(15347,12264,93.410026550293)
(15348,2059,125.307838439941)
(15349,13055,140.681716918945)
(15349,15930,50.8900985717773)
(15350,203,91.9966659545898)
(15350,496,119.338737487793)
(15350,18463,142.215423583984)
(15351,19063,145.949905395508)
(15352,3980,108.30638885498)
(15352,4821,57.0016708374023)
(15353,509,128.769332885742)
(15353,936,90.3924255371094)
(15353,12289,56.9489212036133)
(15354,7545,106.178100585938)
(15354,11691,68.1313095092773)
(15355,1367,97.2796936035156)
(15355,17591,172.66162109375)
(15356,4872,146.982727050781)
(15356,9465,82.5964279174805)
(15357,11811,110.247314453125)
(15358,3982,41.392692565918)
(15358,10286,133.847854614258)
(15359,7773,129.742980957031)
(15359,16926,124.970565795898)
(15360,949,139.486846923828)
(15360,9061,153.446395874023)
(15361,10249,152.940246582031)
(15361,8256,100.794578552246)
(15361,19049,52.5730667114258)
(15362,9631,72.8796463012695)
(15362,13338,119.099174499512)
(15363,12190,111.717025756836)
(15363,17394,125.712135314941)
(15364,598,80.9326934814453)
(15365,7457,111.09049987793)
(15365,10425,126.80492401123)
(15366,9207,166.605773925781)
(15367,18025,146.849853515625)
(15367,16183,128.923095703125)
(15368,6215,163.074142456055)
(15368,8872,120.623069763184)
(15369,8112,126.723960876465)
(15369,18074,186.190032958984)
(15370,14681,153.804779052734)
(15370,15424,168.083587646484)
(15371,1879,73.1744766235352)
(15371,2659,85.2932891845703)
(15372,13101,190.794158935547)
(15373,6529,190.46125793457)
(15373,13202,124.887786865234)
(15374,5668,93.4348907470703)
(15375,3821,115.653259277344)
(15376,12774,174.710525512695)
(15376,8758,177.322418212891)
(15377,3607,169.088577270508)
(15377,19256,125.838172912598)
(15378,5723,88.880012512207)
(15378,9176,97.5381546020508)
(15379,17189,46.4376182556152)
(15379,16979,141.033309936523)
(15380,3814,161.958038330078)
(15380,11945,130.783325195313)
(15381,4659,131.856750488281)
(15381,10882,159.793518066406)
(15382,5191,68.928092956543)
(15383,4166,194.748107910156)
(15383,11383,66.1374435424805)
(15383,15723,121.128646850586)
(15384,11264,97.237907409668)
(15384,13351,132.651168823242)
(15384,17245,40.9749145507813)
(15385,5330,50.806453704834)
(15386,5256,119.085929870605)
(15386,12203,96.8013916015625)
(15387,4365,67.4132461547852)
(15387,17601,75.2995147705078)
(15388,9713,118.145629882813)
(15388,14811,167.28955078125)
(15389,4043,95.1091918945313)
(15390,18765,63.9828758239746)
(15391,6278,142.358474731445)
(15391,7359,181.539474487305)
(15392,13789,110.882385253906)
(15392,15288,186.487915039063)
(15393,18097,87.8757400512695)
(15394,2153,67.3157424926758)
(15395,3184,117.206352233887)
(15395,15171,109.857810974121)
(15396,1781,111.456825256348)
(15397,12439,161.525939941406)
(15397,10184,164.438140869141)
(15398,11354,188.931015014648)
(15398,19181,60.8306884765625)
(15399,8256,53.3044662475586)
(15399,14707,96.7972183227539)
(15399,18467,131.606903076172)
(15400,17214,179.957901000977)
(15401,5332,66.7993316650391)
(15401,1972,79.7718734741211)
(15401,19389,195.695571899414)
(15402,13220,120.370948791504)
(15403,3138,153.67333984375)
(15404,624,83.6157913208008)
(15404,16337,75.2118682861328)
(15404,17687,107.958541870117)
(15405,2872,164.656661987305)
(15406,11960,165.990905761719)
(15406,1843,84.5727691650391)
(15407,17826,119.726860046387)
(15407,15601,193.140029907227)
(15408,7730,136.588012695313)
(15409,6072,94.6654968261719)
(15410,4863,88.4497528076172)
(15410,17594,178.209915161133)
(15411,13479,75.6445007324219)
(15411,13193,161.713668823242)
(15412,14011,164.825256347656)
(15412,14051,108.274787902832)
(15413,15325,185.927001953125)
(15414,9280,102.459953308105)
(15414,12267,109.384620666504)
(15414,18658,158.608856201172)
(15415,5358,172.135345458984)
(15415,6764,170.921005249023)
(15416,17458,140.700775146484)
(15416,2748,75.9048919677734)
(15417,10776,70.221076965332)
(15417,12560,138.205413818359)
(15418,17326,89.4490661621094)
(15419,3155,108.679618835449)
(15419,14003,117.129608154297)
(15420,6674,60.1247406005859)
(15420,7831,69.4498748779297)
(15420,19959,81.6069107055664)
(15421,5771,152.194122314453)
(15421,17800,151.359741210938)
(15421,18466,178.906051635742)
(15422,17307,172.984985351563)
(15422,3263,127.560638427734)
(15422,16326,96.7336883544922)
(15423,554,84.7082595825195)
(15423,19504,143.932601928711)
(15424,8575,32.0409355163574)
(15424,15370,168.083587646484)
(15425,113,106.874038696289)
(15426,8050,134.240036010742)
(15426,13164,143.309463500977)
(15427,1476,137.772445678711)
(15427,2593,159.778045654297)
(15428,7481,185.512817382813)
(15428,2288,148.509567260742)
(15429,9891,154.839126586914)
(15430,9323,144.168060302734)
(15431,13907,194.506942749023)
(15431,17524,74.8139419555664)
(15431,18707,109.882957458496)
(15432,856,176.763732910156)
(15432,2431,186.577453613281)
(15433,5583,137.974655151367)
(15433,14145,127.814987182617)
(15434,154,196.787200927734)
(15434,19556,88.5461578369141)
(15435,305,105.264907836914)
(15435,6249,133.052612304688)
(15435,16577,44.1790199279785)
(15436,18571,136.194366455078)
(15437,3804,168.370819091797)
(15437,5014,174.766036987305)
(15437,5367,199.695343017578)
(15438,12012,92.4144592285156)
(15438,13426,176.871307373047)
(15439,1082,146.347930908203)
(15440,15020,85.8666076660156)
(15441,9828,93.3443603515625)
(15441,19721,137.341079711914)
(15442,15070,102.440734863281)
(15442,18846,145.870635986328)
(15442,19205,90.2337341308594)
(15443,9151,174.400817871094)
(15443,4962,174.134872436523)
(15443,16026,183.009994506836)
(15444,5328,148.190887451172)
(15444,8144,107.789779663086)
(15445,2639,186.715393066406)
(15445,3177,54.4891014099121)
(15445,9159,176.745330810547)
(15446,13625,157.080108642578)
(15446,14810,73.4606781005859)
(15447,5070,123.134880065918)
(15448,16915,18.3492031097412)
(15449,11102,73.8734359741211)
(15450,7775,111.378067016602)
(15450,10820,75.5006256103516)
(15451,1690,84.267951965332)
(15451,5582,120.062835693359)
(15452,447,102.378410339355)
(15453,5672,143.873596191406)
(15453,14517,199.912002563477)
(15453,18830,85.2468566894531)
(15454,1102,35.8122406005859)
(15454,1847,153.318176269531)
(15454,4163,113.126892089844)
(15455,1794,106.322235107422)
(15455,7797,109.861221313477)
(15456,11846,83.2573852539063)
(15456,12914,93.4056625366211)
(15457,9270,171.649856567383)
(15457,86,80.7773666381836)
(15458,12125,178.91911315918)
(15458,12420,133.178726196289)
(15458,15844,155.442611694336)
(15459,13570,142.747161865234)
(15460,15634,124.25479888916)
(15461,1928,163.596588134766)
(15461,6917,138.377868652344)
(15461,18972,170.83723449707)
(15462,8179,146.227035522461)
(15463,5178,134.525802612305)
(15463,5118,137.29817199707)
(15463,16737,117.519752502441)
(15464,5270,168.100799560547)
(15464,6632,109.390182495117)
(15465,3634,108.800521850586)
(15466,1273,122.598213195801)
(15466,2084,31.9575939178467)
(15467,10339,106.094902038574)
(15467,4461,162.903076171875)
(15468,5981,84.887809753418)
(15468,6400,98.0430450439453)
(15468,16430,70.6291580200195)
(15469,17605,92.9586029052734)
(15469,5950,82.4546966552734)
(15469,15844,124.909378051758)
(15470,128,77.5816421508789)
(15470,6189,183.670394897461)
(15471,17913,157.243011474609)
(15471,3802,99.5896224975586)
(15472,1029,101.968627929688)
(15472,11165,137.685806274414)
(15472,13159,118.80411529541)
(15473,9169,138.889587402344)
(15474,5908,61.9486465454102)
(15474,12832,126.102203369141)
(15475,15234,98.4210433959961)
(15476,13261,146.333511352539)
(15477,9951,160.771789550781)
(15478,1502,167.544631958008)
(15478,14877,178.014999389648)
(15479,2716,146.903762817383)
(15479,15098,94.5475463867188)
(15479,16321,121.069618225098)
(15480,19676,142.921737670898)
(15481,2271,186.509338378906)
(15481,4110,85.1985015869141)
(15481,14066,127.956909179688)
(15482,1743,114.513679504395)
(15482,7469,110.070159912109)
(15483,7676,128.517471313477)
(15483,16175,95.5908432006836)
(15484,5770,28.8204936981201)
(15485,6847,168.434722900391)
(15485,18946,188.765060424805)
(15486,1042,185.382354736328)
(15486,8497,150.510803222656)
(15487,6025,72.997932434082)
(15488,13096,81.8593597412109)
(15489,7513,74.4875564575195)
(15490,6992,112.370002746582)
(15491,8828,157.147216796875)
(15491,9683,37.9008941650391)
(15491,13995,90.571418762207)
(15492,2499,199.929809570313)
(15492,8271,128.484100341797)
(15493,5173,71.1573028564453)
(15493,5177,98.8692245483398)
(15494,11164,89.351432800293)
(15494,17199,67.6546173095703)
(15495,8819,33.3636245727539)
(15495,4190,83.3159408569336)
(15495,17696,129.608932495117)
(15496,1213,40.4853820800781)
(15496,10864,180.870223999023)
(15497,8970,120.104667663574)
(15498,2224,180.042495727539)
(15498,5061,108.141159057617)
(15498,13917,54.7295227050781)
(15499,15549,127.328460693359)
(15499,9584,80.3816528320313)
(15499,16937,101.78694152832)
(15500,11408,55.2491836547852)
(15500,16562,191.674057006836)
(15501,4283,107.157218933105)
(15501,5281,100.086532592773)
(15502,4633,139.235488891602)
(15503,10957,83.4066162109375)
(15504,9994,158.931442260742)
(15505,12441,70.5126571655273)
(15506,16178,168.337249755859)
(15507,7555,125.978042602539)
(15507,6754,131.525665283203)
(15508,1141,117.808792114258)
(15508,12856,87.0940322875977)
(15509,12522,155.190887451172)
(15510,1716,44.2778396606445)
(15511,18701,58.9882316589355)
(15511,4047,128.464920043945)
(15512,2730,136.297470092773)
(15513,580,181.757354736328)
(15513,593,57.4358901977539)
(15513,17319,43.9470863342285)
(15514,9336,190.102508544922)
(15514,19583,170.776931762695)
(15515,10377,100.139793395996)
(15516,5356,171.474685668945)
(15516,8832,169.998031616211)
(15516,10166,65.8917236328125)
(15517,3573,199.929962158203)
(15518,609,134.464813232422)
(15519,9343,96.1117782592773)
(15519,9202,113.079414367676)
(15520,15560,185.834411621094)
(15520,17995,141.587860107422)
(15521,5925,106.642974853516)
(15521,11391,181.658401489258)
(15522,12629,124.964614868164)
(15522,7173,101.331260681152)
(15523,6530,156.111831665039)
(15523,10914,114.881080627441)
(15523,18645,59.4762802124023)
(15524,1427,124.790298461914)
(15525,15223,178.214721679688)
(15525,13441,115.864936828613)
(15526,9198,163.64599609375)
(15526,10158,81.6410522460938)
(15527,9277,181.069564819336)
(15527,10755,195.753616333008)
(15527,16615,82.4097366333008)
(15528,6918,134.828689575195)
(15528,18237,126.558982849121)
(15528,18324,141.590881347656)
(15529,14804,180.757797241211)
(15530,4299,68.0206451416016)
(15530,11883,174.062637329102)
(15530,13325,185.586471557617)
(15531,2930,130.619033813477)
(15531,3052,139.470642089844)
(15532,567,170.719879150391)
(15532,12346,154.106491088867)
(15533,563,109.589874267578)
(15533,2426,191.63346862793)
(15534,4327,134.986633300781)
(15534,7958,163.427001953125)
(15534,19993,92.0050506591797)
(15535,3217,195.481582641602)
(15536,5236,124.554809570313)
(15536,12123,40.5925254821777)
(15536,17410,143.5517578125)
(15537,6869,134.381973266602)
(15537,19998,187.257293701172)
(15538,7992,179.704574584961)
(15539,4401,148.963287353516)
(15540,17651,97.3006439208984)
(15540,17402,130.466537475586)
(15541,7336,140.389999389648)
(15541,19720,122.08349609375)
(15542,3607,104.467239379883)
(15542,10651,121.96549987793)
(15543,10353,105.542114257813)
(15544,611,131.660675048828)
(15544,8441,180.934387207031)
(15545,194,140.886962890625)
(15546,13243,140.358520507813)
(15547,5599,101.139778137207)
(15547,18367,139.448593139648)
(15548,9902,73.3085403442383)
(15549,15499,127.328460693359)
(15550,15288,142.259353637695)
(15551,16256,185.86198425293)
(15552,1596,79.7266464233398)
(15552,2815,56.9982643127441)
(15552,12600,143.902297973633)
(15553,1618,165.809356689453)
(15553,13069,24.6963329315186)
